epoch, 285, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.329, test rmse:, 20.191
epoch, 286, time used, 0, seconds, train loss, 25.381, validation rmse:, 29.340, test rmse:, 20.084
epoch, 287, time used, 0, seconds, train loss, 25.368, validation rmse:, 29.315, test rmse:, 20.143
epoch, 288, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.316, test rmse:, 20.050
epoch, 289, time used, 0, seconds, train loss, 25.369, validation rmse:, 29.325, test rmse:, 20.046
epoch, 290, time used, 0, seconds, train loss, 25.341, validation rmse:, 29.329, test rmse:, 20.129
epoch, 291, time used, 0, seconds, train loss, 25.370, validation rmse:, 29.328, test rmse:, 20.056
epoch, 292, time used, 0, seconds, train loss, 25.342, validation rmse:, 29.304, test rmse:, 20.193
epoch, 293, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.333, test rmse:, 20.130
epoch, 294, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.320, test rmse:, 20.184
epoch, 295, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.343, test rmse:, 20.058
epoch, 296, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.300, test rmse:, 20.083
epoch, 297, time used, 0, seconds, train loss, 25.364, validation rmse:, 29.328, test rmse:, 20.147
epoch, 298, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.391, test rmse:, 20.049
epoch, 299, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.245, test rmse:, 20.076
epoch, 300, time used, 0, seconds, train loss, 25.366, validation rmse:, 29.298, test rmse:, 20.062
epoch, 301, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.300, test rmse:, 20.088
epoch, 302, time used, 0, seconds, train loss, 25.375, validation rmse:, 29.329, test rmse:, 20.063
epoch, 303, time used, 0, seconds, train loss, 25.367, validation rmse:, 29.326, test rmse:, 20.048
epoch, 304, time used, 0, seconds, train loss, 25.366, validation rmse:, 29.335, test rmse:, 20.035
epoch, 305, time used, 0, seconds, train loss, 25.360, validation rmse:, 29.344, test rmse:, 20.021
epoch, 306, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.319, test rmse:, 20.078
epoch, 307, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.362, test rmse:, 20.041
epoch, 308, time used, 0, seconds, train loss, 25.335, validation rmse:, 29.350, test rmse:, 20.037
epoch, 309, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.336, test rmse:, 20.045
epoch, 310, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.317, test rmse:, 20.036
epoch, 311, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.325, test rmse:, 20.121
epoch, 312, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.336, test rmse:, 20.074
epoch, 313, time used, 0, seconds, train loss, 25.363, validation rmse:, 29.315, test rmse:, 20.072
epoch, 314, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.322, test rmse:, 20.032
epoch, 315, time used, 0, seconds, train loss, 25.356, validation rmse:, 29.305, test rmse:, 20.088
epoch, 316, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.318, test rmse:, 20.041
epoch, 317, time used, 0, seconds, train loss, 25.367, validation rmse:, 29.320, test rmse:, 20.052
epoch, 318, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.334, test rmse:, 20.083
epoch, 319, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.324, test rmse:, 20.012
epoch, 320, time used, 0, seconds, train loss, 25.347, validation rmse:, 29.341, test rmse:, 20.035
epoch, 321, time used, 0, seconds, train loss, 25.361, validation rmse:, 29.309, test rmse:, 20.088
epoch, 322, time used, 0, seconds, train loss, 25.347, validation rmse:, 29.333, test rmse:, 20.041
epoch, 323, time used, 0, seconds, train loss, 25.368, validation rmse:, 29.302, test rmse:, 20.180
epoch, 324, time used, 0, seconds, train loss, 25.345, validation rmse:, 29.386, test rmse:, 20.034
epoch, 325, time used, 0, seconds, train loss, 25.345, validation rmse:, 29.329, test rmse:, 20.039
epoch, 326, time used, 0, seconds, train loss, 25.335, validation rmse:, 29.331, test rmse:, 20.042
epoch, 327, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.340, test rmse:, 20.091
epoch, 328, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.316, test rmse:, 20.098
epoch, 329, time used, 0, seconds, train loss, 25.363, validation rmse:, 29.329, test rmse:, 20.025
epoch, 330, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.323, test rmse:, 20.029
epoch, 331, time used, 0, seconds, train loss, 25.364, validation rmse:, 29.325, test rmse:, 20.036
epoch, 332, time used, 0, seconds, train loss, 25.362, validation rmse:, 29.337, test rmse:, 20.043
epoch, 333, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.318, test rmse:, 20.019
epoch, 334, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.272, test rmse:, 20.026
epoch, 335, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.298, test rmse:, 20.054
epoch, 336, time used, 0, seconds, train loss, 25.362, validation rmse:, 29.322, test rmse:, 20.016
epoch, 337, time used, 0, seconds, train loss, 25.356, validation rmse:, 29.342, test rmse:, 20.016
epoch, 338, time used, 0, seconds, train loss, 25.345, validation rmse:, 29.331, test rmse:, 20.012
epoch, 339, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.325, test rmse:, 20.035
epoch, 340, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.367, test rmse:, 20.040
epoch, 341, time used, 0, seconds, train loss, 25.346, validation rmse:, 29.331, test rmse:, 20.040
epoch, 342, time used, 0, seconds, train loss, 25.361, validation rmse:, 29.353, test rmse:, 20.095
epoch, 343, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.337, test rmse:, 20.061
epoch, 344, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.338, test rmse:, 20.039
epoch, 345, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.341, test rmse:, 20.024
epoch, 346, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.329, test rmse:, 20.043
epoch, 347, time used, 0, seconds, train loss, 25.346, validation rmse:, 29.328, test rmse:, 20.013
epoch, 348, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.299, test rmse:, 20.048
epoch, 349, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.322, test rmse:, 20.033
epoch, 350, time used, 0, seconds, train loss, 25.345, validation rmse:, 29.323, test rmse:, 20.037
epoch, 351, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.327, test rmse:, 20.024
epoch, 352, time used, 0, seconds, train loss, 25.363, validation rmse:, 29.389, test rmse:, 20.055
epoch, 353, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.334, test rmse:, 20.038
epoch, 354, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.325, test rmse:, 20.023
epoch, 355, time used, 0, seconds, train loss, 25.339, validation rmse:, 29.322, test rmse:, 19.999
epoch, 356, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.325, test rmse:, 20.089
epoch, 357, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.334, test rmse:, 20.059
epoch, 358, time used, 0, seconds, train loss, 25.366, validation rmse:, 29.333, test rmse:, 20.010
epoch, 359, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.339, test rmse:, 20.008
epoch, 360, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.357, test rmse:, 20.020
epoch, 361, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.334, test rmse:, 20.007
epoch, 362, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.324, test rmse:, 20.006
epoch, 363, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.343, test rmse:, 20.041
epoch, 364, time used, 0, seconds, train loss, 25.366, validation rmse:, 29.324, test rmse:, 20.023
epoch, 365, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.314, test rmse:, 20.079
epoch, 366, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.331, test rmse:, 20.021
epoch, 367, time used, 0, seconds, train loss, 25.339, validation rmse:, 29.327, test rmse:, 20.054
epoch, 368, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.326, test rmse:, 20.020
epoch, 369, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.339, test rmse:, 20.015
epoch, 370, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.328, test rmse:, 20.144
epoch, 371, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.331, test rmse:, 20.021
epoch, 372, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.343, test rmse:, 20.000
epoch, 373, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.333, test rmse:, 20.042
epoch, 374, time used, 0, seconds, train loss, 25.363, validation rmse:, 29.330, test rmse:, 20.044
epoch, 375, time used, 0, seconds, train loss, 25.347, validation rmse:, 29.318, test rmse:, 20.020
epoch, 376, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.333, test rmse:, 20.024
epoch, 377, time used, 0, seconds, train loss, 25.356, validation rmse:, 29.339, test rmse:, 20.043
epoch, 378, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.348, test rmse:, 20.021
epoch, 379, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.325, test rmse:, 20.045
epoch, 380, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.329, test rmse:, 20.017
epoch, 381, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.329, test rmse:, 20.010
epoch, 382, time used, 0, seconds, train loss, 25.369, validation rmse:, 29.328, test rmse:, 20.021
epoch, 383, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.354, test rmse:, 20.017
epoch, 384, time used, 0, seconds, train loss, 25.365, validation rmse:, 29.320, test rmse:, 20.008
epoch, 385, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.324, test rmse:, 20.016
epoch, 386, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.325, test rmse:, 20.005
epoch, 387, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.331, test rmse:, 20.029
epoch, 388, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.327, test rmse:, 20.016
epoch, 389, time used, 0, seconds, train loss, 25.340, validation rmse:, 29.381, test rmse:, 20.024
epoch, 390, time used, 0, seconds, train loss, 25.361, validation rmse:, 29.339, test rmse:, 20.076
epoch, 391, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.327, test rmse:, 20.027
epoch, 392, time used, 0, seconds, train loss, 25.356, validation rmse:, 29.330, test rmse:, 20.113
epoch, 393, time used, 0, seconds, train loss, 25.356, validation rmse:, 29.330, test rmse:, 20.015
epoch, 394, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.339, test rmse:, 20.021
epoch, 395, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.325, test rmse:, 20.010
epoch, 396, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.333, test rmse:, 20.091
epoch, 397, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.375, test rmse:, 20.018
epoch, 398, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.331, test rmse:, 20.060
epoch, 399, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.331, test rmse:, 20.013
epoch, 400, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.326, test rmse:, 20.021
epoch, 401, time used, 0, seconds, train loss, 25.361, validation rmse:, 29.345, test rmse:, 20.013
epoch, 402, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.348, test rmse:, 20.013
epoch, 403, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.332, test rmse:, 20.036
epoch, 404, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.334, test rmse:, 20.007
epoch, 405, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.337, test rmse:, 20.021
epoch, 406, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.333, test rmse:, 20.045
epoch, 407, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.324, test rmse:, 20.006
epoch, 408, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.310, test rmse:, 20.045
epoch, 409, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.317, test rmse:, 20.013
epoch, 410, time used, 0, seconds, train loss, 25.345, validation rmse:, 29.336, test rmse:, 20.017
epoch, 411, time used, 0, seconds, train loss, 25.340, validation rmse:, 29.330, test rmse:, 20.025
epoch, 412, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.327, test rmse:, 20.053
epoch, 413, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.328, test rmse:, 20.028
epoch, 414, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.321, test rmse:, 20.008
epoch, 415, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.328, test rmse:, 20.024
epoch, 416, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.326, test rmse:, 20.023
epoch, 417, time used, 0, seconds, train loss, 25.340, validation rmse:, 29.373, test rmse:, 20.046
epoch, 418, time used, 0, seconds, train loss, 25.341, validation rmse:, 29.332, test rmse:, 20.017
epoch, 419, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.335, test rmse:, 20.022
epoch, 420, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.324, test rmse:, 20.003
epoch, 421, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.329, test rmse:, 20.008
epoch, 422, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.333, test rmse:, 20.042
epoch, 423, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.334, test rmse:, 20.092
epoch, 424, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.381, test rmse:, 20.041
epoch, 425, time used, 0, seconds, train loss, 25.343, validation rmse:, 29.330, test rmse:, 20.013
epoch, 426, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.328, test rmse:, 20.040
epoch, 427, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.330, test rmse:, 20.012
epoch, 428, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.326, test rmse:, 20.025
epoch, 429, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.320, test rmse:, 20.011
epoch, 430, time used, 0, seconds, train loss, 25.338, validation rmse:, 29.343, test rmse:, 20.020
epoch, 431, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.329, test rmse:, 20.029
epoch, 432, time used, 0, seconds, train loss, 25.358, validation rmse:, 29.325, test rmse:, 20.043
epoch, 433, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.320, test rmse:, 20.016
epoch, 434, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.330, test rmse:, 20.007
epoch, 435, time used, 0, seconds, train loss, 25.344, validation rmse:, 29.328, test rmse:, 20.018
epoch, 436, time used, 0, seconds, train loss, 25.356, validation rmse:, 29.334, test rmse:, 20.033
epoch, 437, time used, 0, seconds, train loss, 25.363, validation rmse:, 29.333, test rmse:, 20.020
epoch, 438, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.329, test rmse:, 20.022
epoch, 439, time used, 0, seconds, train loss, 25.342, validation rmse:, 29.333, test rmse:, 20.020
epoch, 440, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.360, test rmse:, 20.018
epoch, 441, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.334, test rmse:, 19.995
epoch, 442, time used, 0, seconds, train loss, 25.347, validation rmse:, 29.328, test rmse:, 20.007
epoch, 443, time used, 0, seconds, train loss, 25.362, validation rmse:, 29.350, test rmse:, 20.006
epoch, 444, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.333, test rmse:, 20.027
epoch, 445, time used, 0, seconds, train loss, 25.346, validation rmse:, 29.317, test rmse:, 20.005
epoch, 446, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.332, test rmse:, 20.027
epoch, 447, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.324, test rmse:, 20.016
epoch, 448, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.330, test rmse:, 20.049
epoch, 449, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.330, test rmse:, 20.034
epoch, 450, time used, 0, seconds, train loss, 25.363, validation rmse:, 29.328, test rmse:, 20.018
epoch, 451, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.330, test rmse:, 20.007
epoch, 452, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.361, test rmse:, 20.019
epoch, 453, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.334, test rmse:, 20.006
epoch, 454, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.315, test rmse:, 20.014
epoch, 455, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.313, test rmse:, 20.013
epoch, 456, time used, 0, seconds, train loss, 25.347, validation rmse:, 29.326, test rmse:, 20.015
epoch, 457, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.329, test rmse:, 20.022
epoch, 458, time used, 0, seconds, train loss, 25.339, validation rmse:, 29.333, test rmse:, 20.016
epoch, 459, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.351, test rmse:, 20.033
epoch, 460, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.332, test rmse:, 20.004
epoch, 461, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.331, test rmse:, 20.004
epoch, 462, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.323, test rmse:, 19.988
epoch, 463, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.326, test rmse:, 20.027
epoch, 464, time used, 0, seconds, train loss, 25.353, validation rmse:, 29.319, test rmse:, 19.996
epoch, 465, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.328, test rmse:, 20.021
epoch, 466, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.335, test rmse:, 20.040
epoch, 467, time used, 0, seconds, train loss, 25.349, validation rmse:, 29.333, test rmse:, 20.017
epoch, 468, time used, 0, seconds, train loss, 25.345, validation rmse:, 29.332, test rmse:, 20.013
epoch, 469, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.330, test rmse:, 20.020
epoch, 470, time used, 0, seconds, train loss, 25.357, validation rmse:, 29.330, test rmse:, 20.021
epoch, 471, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.328, test rmse:, 20.026
epoch, 472, time used, 0, seconds, train loss, 25.359, validation rmse:, 29.327, test rmse:, 20.011
epoch, 473, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.329, test rmse:, 20.012
epoch, 474, time used, 0, seconds, train loss, 25.352, validation rmse:, 29.329, test rmse:, 20.022
epoch, 475, time used, 0, seconds, train loss, 25.350, validation rmse:, 29.322, test rmse:, 20.009
epoch, 476, time used, 0, seconds, train loss, 25.355, validation rmse:, 29.325, test rmse:, 20.007
epoch, 477, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.348, test rmse:, 20.031
epoch, 478, time used, 0, seconds, train loss, 25.354, validation rmse:, 29.338, test rmse:, 20.004
epoch, 479, time used, 0, seconds, train loss, 25.351, validation rmse:, 29.326, test rmse:, 20.003
epoch, 480, time used, 0, seconds, train loss, 25.348, validation rmse:, 29.330, test rmse:, 20.032
