,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
45,0.124987,0.125309,0.125309,0.124987,0.124342,0.125309,0.124665,0.124987,0.124987,0.125309,0.124665,0.124665,0.124665,0.125309,0.124665,0.125631,0.124665,0.124342,0.125954,0.124987,0.759106,1.996735,2.411426,2.546112,2.597989,2.618611,2.613133,2.617966,2.620544,2.611522,2.614744,2.615711,2.608944,2.610233,2.609589,2.603789,2.604111,2.604433,2.597022,2.598311,2.600567,2.593156,2.593478,2.596378,2.587678,2.589611,2.591545,2.584456,2.584778,2.586067,2.262563,0.968224,0.43528,0.249362,0.180408,0.151409,0.142064,0.129498,0.130465,0.126598,0.12692,0.125954,0.126598,0.125631,0.126598,0.124987,0.126276,0.127242,0.126276,0.124987,40
46,0.125631,0.124665,0.124987,0.124665,0.124665,0.125631,0.124987,0.123698,0.123376,0.124987,0.123376,0.125631,0.123698,0.124987,0.125631,0.124665,0.125631,0.124665,0.124342,0.124665,0.386948,1.830794,2.358905,2.530324,2.590256,2.613778,2.623122,2.615711,2.6228,2.618611,2.613455,2.613133,2.614422,2.605722,2.607011,2.6083,2.599922,2.603144,2.601533,2.595733,2.597989,2.5938,2.589934,2.592834,2.594122,2.587034,2.588,2.588967,2.5822,2.583167,2.261274,0.966613,0.433991,0.248395,0.179119,0.151409,0.137875,0.133687,0.127242,0.131109,0.126276,0.127242,0.125954,0.126598,0.125631,0.126598,0.126598,0.126598,0.125954,0.125309,40
47,0.125309,0.124665,0.124665,0.12402,0.125309,0.124665,0.124987,0.126276,0.124342,0.124665,0.125309,0.125954,0.12402,0.124665,0.125631,0.126598,0.124342,0.125309,0.124987,0.125309,0.505201,1.891049,2.373727,2.534835,2.596056,2.610233,2.617644,2.621188,2.6141,2.617,2.610555,2.610555,2.6112,2.604755,2.605078,2.603789,2.599922,2.601533,2.595089,2.597022,2.597667,2.590578,2.592511,2.587678,2.589289,2.586067,2.582845,2.5851,2.579623,2.580589,2.397571,1.031701,0.456224,0.256451,0.182986,0.153664,0.139809,0.13272,0.129498,0.129176,0.127565,0.129498,0.125631,0.125954,0.125309,0.126276,0.125954,0.125309,0.125631,0.124987,40
48,0.12402,0.124342,0.124665,0.125309,0.125631,0.124342,0.124342,0.124342,0.124342,0.12402,0.124987,0.125309,0.124665,0.124987,0.124665,0.123698,0.125309,0.124342,0.124342,0.123376,0.395325,1.836917,2.354394,2.530002,2.592511,2.6083,2.616033,2.620866,2.6141,2.614744,2.616033,2.607978,2.610555,2.610878,2.602822,2.604433,2.601856,2.597345,2.600889,2.599922,2.592511,2.595089,2.597022,2.588645,2.589934,2.592189,2.586067,2.587034,2.587678,2.579945,2.202953,0.939869,0.424969,0.243884,0.179119,0.150442,0.138198,0.133364,0.129498,0.127887,0.127242,0.126598,0.127565,0.125309,0.125631,0.125954,0.126598,0.125954,0.124987,0.126276,40
49,0.125309,0.126276,0.125309,0.125309,0.123698,0.12692,0.12402,0.12402,0.124987,0.124665,0.125309,0.124342,0.124665,0.125309,0.12402,0.124987,0.124665,0.125631,0.124665,0.125631,0.5632,1.919404,2.382749,2.54289,2.599922,2.610878,2.620544,2.617644,2.615389,2.618611,2.609589,2.611522,2.612811,2.613778,2.606044,2.603789,2.6083,2.598956,2.6025,2.595411,2.595089,2.597345,2.595411,2.589611,2.592189,2.593478,2.585423,2.587356,2.588967,2.5822,2.396604,1.035567,0.459446,0.258062,0.183308,0.153342,0.140131,0.133364,0.130465,0.128209,0.127565,0.127565,0.126598,0.127565,0.124987,0.128531,0.124342,0.127887,0.124987,0.126276,40
50,0.125309,0.12402,0.125309,0.124665,0.125309,0.125309,0.126276,0.124987,0.127887,0.124987,0.124665,0.124665,0.125309,0.124987,0.125309,0.125309,0.125631,0.124665,0.125309,0.125631,0.418525,1.847872,2.365994,2.531613,2.594767,2.608944,2.618611,2.623766,2.617322,2.617966,2.617966,2.610555,2.613778,2.606689,2.606367,2.609267,2.602822,2.602822,2.605722,2.597989,2.600244,2.591867,2.5938,2.595733,2.588,2.589611,2.591545,2.5851,2.586067,2.587034,2.487147,1.080677,0.476201,0.263862,0.185241,0.154631,0.140453,0.134009,0.130465,0.128209,0.127887,0.127242,0.12692,0.12692,0.126598,0.126276,0.125954,0.126598,0.124342,0.126598,40
51,0.125631,0.124987,0.125309,0.127242,0.123376,0.124987,0.126598,0.124342,0.123698,0.127887,0.123376,0.126598,0.12402,0.124987,0.125309,0.124342,0.125309,0.124342,0.124665,0.124665,0.125309,1.645521,2.294462,2.512602,2.590256,2.609589,2.620866,2.624411,2.617,2.618611,2.610878,2.613455,2.615389,2.607011,2.607333,2.608944,2.602822,2.602178,2.604111,2.596378,2.601856,2.590256,2.595411,2.596056,2.589611,2.5909,2.587678,2.586067,2.588323,2.582523,2.583167,1.132554,0.494246,0.268695,0.187819,0.154953,0.140453,0.133042,0.12982,0.128531,0.128531,0.127242,0.128209,0.127565,0.125954,0.126276,0.126276,0.127565,0.125631,0.123054,40
52,0.125954,0.125309,0.124987,0.124665,0.125631,0.126598,0.125309,0.125954,0.125309,0.125309,0.124342,0.125309,0.125309,0.125309,0.124987,0.125631,0.125309,0.124342,0.126276,0.124342,0.23454,1.747018,2.328295,2.523557,2.593478,2.610233,2.620544,2.621511,2.617,2.619255,2.614422,2.611844,2.613133,2.604433,2.607011,2.6083,2.599922,2.601856,2.603467,2.597345,2.597667,2.599922,2.592511,2.594767,2.595411,2.586389,2.590578,2.5909,2.5822,2.583489,2.586389,1.202797,0.519056,0.27965,0.192008,0.157208,0.14142,0.134976,0.12982,0.128209,0.128853,0.127242,0.126276,0.127242,0.127242,0.125309,0.125954,0.126276,0.126276,0.124987,40
53,0.124665,0.125631,0.124342,0.125309,0.12402,0.124342,0.124665,0.125954,0.124987,0.124665,0.124342,0.125631,0.124665,0.125309,0.128531,0.124665,0.126276,0.125954,0.124987,0.125954,0.190074,1.709319,2.319917,2.512924,2.587034,2.6141,2.615711,2.619255,2.620866,2.612166,2.612811,2.613455,2.612489,2.606044,2.607333,2.608944,2.599278,2.601856,2.593478,2.594767,2.598311,2.589934,2.590578,2.592511,2.592511,2.587678,2.585745,2.587356,2.578978,2.580267,2.581878,1.260796,0.540322,0.28545,0.193941,0.157531,0.14142,0.133687,0.130787,0.127887,0.12692,0.126598,0.12692,0.12692,0.12692,0.124987,0.125954,0.124987,0.125954,0.125309,40
54,0.125309,0.124342,0.12402,0.125954,0.124342,0.125309,0.124987,0.125309,0.126276,0.123698,0.124342,0.124342,0.124342,0.124665,0.124665,0.125309,0.125631,0.124665,0.125954,0.12402,0.171386,1.695142,2.30864,2.512602,2.586711,2.607011,2.614422,2.619577,2.612166,2.612489,2.614744,2.606044,2.606044,2.607655,2.608622,2.601211,2.602822,2.604433,2.595089,2.597345,2.592189,2.5909,2.592511,2.587034,2.588323,2.589611,2.583812,2.584778,2.587356,2.579945,2.579623,1.260151,0.540322,0.286417,0.193941,0.157853,0.141742,0.134331,0.131431,0.129176,0.127565,0.12692,0.126598,0.125954,0.125631,0.125309,0.125309,0.125954,0.124987,0.124665,40
55,0.124665,0.123376,0.124987,0.124987,0.124987,0.122731,0.124665,0.124342,0.124987,0.123376,0.124987,0.124342,0.125631,0.124987,0.124342,0.124342,0.125954,0.124665,0.125309,0.124987,0.125309,1.629732,2.293496,2.505835,2.582523,2.612166,2.615389,2.619255,2.621511,2.613133,2.614422,2.607333,2.608622,2.610555,2.603789,2.604111,2.605078,2.598311,2.600889,2.596056,2.594122,2.596378,2.588,2.590578,2.593156,2.586067,2.588,2.588645,2.581556,2.5851,2.577689,1.362938,0.578988,0.300272,0.199741,0.159464,0.142064,0.13562,0.130142,0.129176,0.127887,0.126598,0.126598,0.126276,0.126598,0.125954,0.126276,0.125954,0.125631,0.125631,40
56,0.12402,0.125631,0.124342,0.125309,0.12402,0.12402,0.12402,0.125309,0.124665,0.124665,0.125309,0.125309,0.124665,0.125954,0.125309,0.124987,0.124342,0.124665,0.12402,0.12402,0.124665,1.486669,2.243552,2.49778,2.575112,2.607655,2.621188,2.616355,2.618933,2.619577,2.6112,2.611844,2.614422,2.605078,2.607333,2.608622,2.6025,2.6025,2.604433,2.5967,2.597989,2.599922,2.593478,2.594445,2.596056,2.587356,2.5909,2.584456,2.585423,2.587356,2.577689,1.454125,0.61121,0.312516,0.202641,0.163008,0.143031,0.13562,0.131753,0.130465,0.126276,0.127565,0.127242,0.127242,0.125631,0.126276,0.125954,0.125631,0.127242,0.125631,40
57,0.124665,0.124987,0.124665,0.124342,0.125309,0.125631,0.124665,0.124987,0.125309,0.124665,0.125309,0.125631,0.124987,0.125309,0.125309,0.124665,0.125309,0.125954,0.125309,0.125309,0.12402,1.216652,2.162354,2.464592,2.571245,2.610878,2.616677,2.623122,2.617,2.618289,2.6199,2.6112,2.6112,2.614744,2.605722,2.606367,2.609267,2.604111,2.604111,2.607333,2.597989,2.601211,2.592511,2.594445,2.597022,2.591222,2.591545,2.593156,2.585745,2.589289,2.580589,1.425448,0.604443,0.308005,0.204574,0.162364,0.143998,0.13562,0.131753,0.129176,0.128853,0.127887,0.12692,0.128531,0.127565,0.12692,0.12692,0.12692,0.126598,0.12692,40
58,0.125954,0.124342,0.124665,0.125954,0.125631,0.125954,0.125954,0.126276,0.124987,0.126276,0.125631,0.125954,0.126598,0.125309,0.126276,0.125954,0.125631,0.125631,0.124987,0.125954,0.126276,1.323628,2.197475,2.483925,2.576078,2.607011,2.626988,2.619577,2.622477,2.624088,2.615066,2.615389,2.617322,2.608622,2.609267,2.6112,2.610878,2.604433,2.606044,2.607655,2.599922,2.601211,2.6025,2.595411,2.596056,2.597667,2.590256,2.592511,2.593156,2.586389,2.587678,1.599122,0.671786,0.331527,0.212307,0.163653,0.148509,0.133687,0.131753,0.12982,0.128853,0.125631,0.127565,0.127242,0.127242,0.125631,0.127565,0.125631,0.127565,0.125309,40
59,0.127242,0.123698,0.125631,0.125309,0.125631,0.126276,0.126598,0.124987,0.125309,0.124987,0.127565,0.124342,0.125631,0.125631,0.124342,0.124987,0.124342,0.125309,0.125631,0.125954,0.125954,1.172186,2.150432,2.460725,2.572856,2.603789,2.620544,2.626344,2.620866,2.623444,2.613133,2.617644,2.618933,2.610878,2.612811,2.604111,2.6083,2.609589,2.600567,2.604111,2.597022,2.598311,2.601533,2.593156,2.5967,2.5909,2.592511,2.593478,2.585745,2.588645,2.581878,1.476358,0.625387,0.316383,0.20683,0.162364,0.145286,0.137231,0.129176,0.13272,0.128209,0.127887,0.128209,0.127565,0.128209,0.126598,0.127242,0.127242,0.12692,0.126598,40
60,0.125631,0.126598,0.124342,0.124987,0.124987,0.125309,0.125631,0.124987,0.125631,0.124665,0.125631,0.125309,0.124987,0.126276,0.124342,0.125309,0.124342,0.125309,0.125309,0.124342,0.125309,1.255962,2.174598,2.469425,2.573501,2.611522,2.616355,2.621833,2.625055,2.618289,2.616033,2.619255,2.612489,2.612166,2.612489,2.606367,2.607333,2.608622,2.598956,2.602822,2.602822,2.595411,2.597345,2.599278,2.591222,2.592511,2.593156,2.586389,2.588,2.589611,2.581556,1.582689,0.665986,0.331205,0.211985,0.164619,0.145286,0.136587,0.132398,0.128853,0.130142,0.126598,0.128531,0.125954,0.126276,0.12692,0.124987,0.12692,0.125954,0.126598,40
61,0.124987,0.125309,0.123376,0.124665,0.125309,0.125309,0.125309,0.125631,0.124665,0.124665,0.125954,0.124987,0.124987,0.125631,0.124342,0.126598,0.124987,0.125309,0.124987,0.124665,0.125309,1.302684,2.185231,2.476514,2.569956,2.607333,2.621833,2.617,2.622155,2.612811,2.614744,2.617322,2.610555,2.610233,2.605722,2.605078,2.607978,2.600244,2.602822,2.5967,2.597022,2.600244,2.592511,2.594445,2.587678,2.588967,2.592189,2.584778,2.585745,2.588323,2.581234,1.460891,0.618621,0.313483,0.204896,0.162364,0.143998,0.134653,0.130142,0.129176,0.127887,0.127565,0.127887,0.12692,0.125631,0.125954,0.126276,0.125309,0.125954,0.125309,40
62,0.125309,0.125954,0.12402,0.123698,0.125631,0.124987,0.125631,0.124665,0.125309,0.12402,0.125309,0.125631,0.124987,0.124665,0.124665,0.124987,0.124342,0.125309,0.125954,0.124665,0.124987,1.067789,2.105322,2.447192,2.567056,2.601533,2.617644,2.623766,2.617966,2.619577,2.621833,2.612811,2.6141,2.614744,2.607655,2.610233,2.610555,2.603144,2.604433,2.604755,2.599922,2.600244,2.601211,2.5938,2.595411,2.597022,2.588323,2.591867,2.583167,2.585745,2.588323,1.617488,0.680164,0.335071,0.213596,0.166875,0.146575,0.135942,0.132076,0.12982,0.128531,0.12692,0.127887,0.12692,0.12692,0.125631,0.126276,0.12692,0.126598,0.12692,40
63,0.124987,0.125631,0.125954,0.124342,0.124342,0.124665,0.125309,0.126276,0.125631,0.125631,0.125631,0.125954,0.124987,0.125309,0.125309,0.125309,0.125631,0.125309,0.125309,0.125631,0.125954,1.00979,2.094367,2.442359,2.568023,2.605078,2.620866,2.627311,2.620544,2.624411,2.617966,2.618611,2.620544,2.612811,2.615389,2.6083,2.609589,2.611844,2.6054,2.606689,2.5996,2.601533,2.604111,2.597022,2.599922,2.595089,2.594767,2.595733,2.5909,2.5909,2.593156,1.612977,0.681453,0.336038,0.214885,0.167841,0.146253,0.137875,0.133042,0.129498,0.129176,0.12692,0.128531,0.127242,0.127887,0.12692,0.126598,0.127565,0.126598,0.12692,40
64,0.12692,0.124342,0.125954,0.126276,0.125954,0.125309,0.126276,0.125954,0.126276,0.128209,0.127565,0.126598,0.125309,0.125954,0.12692,0.125309,0.12692,0.125954,0.127242,0.126276,0.126598,1.119665,2.12981,2.463303,2.569634,2.6141,2.621511,2.627633,2.625699,2.622477,2.625377,2.620222,2.620222,2.622155,2.613778,2.617322,2.609589,2.610555,2.6141,2.6054,2.609911,2.6025,2.603144,2.6054,2.598633,2.600889,2.596056,2.5967,2.591222,2.592834,2.595733,1.632954,0.689508,0.340227,0.216496,0.167841,0.146897,0.138198,0.133364,0.130465,0.130465,0.12982,0.128531,0.128209,0.128531,0.128853,0.128853,0.127565,0.127242,0.126276,40
65,0.126598,0.126598,0.12692,0.127565,0.126276,0.12692,0.125954,0.12692,0.127242,0.125954,0.128853,0.122409,0.129176,0.12692,0.127242,0.125954,0.125631,0.126598,0.12692,0.127565,0.12692,1.193775,2.15591,2.471358,2.57189,2.6141,2.629244,2.626666,2.63021,2.624733,2.625699,2.626022,2.618289,2.620866,2.614744,2.615389,2.608622,2.610233,2.613455,2.605722,2.608944,2.603789,2.601533,2.597989,2.597989,2.600244,2.593478,2.595733,2.588967,2.591545,2.5938,1.576889,0.665664,0.331849,0.212952,0.16623,0.145931,0.137231,0.131753,0.130142,0.128209,0.128853,0.128853,0.12982,0.127887,0.127565,0.126598,0.127242,0.125954,0.127242,40
66,0.126276,0.126276,0.126598,0.126598,0.125954,0.125954,0.12692,0.125954,0.126276,0.125954,0.126276,0.127242,0.125631,0.127242,0.126276,0.127242,0.125309,0.125631,0.126276,0.127565,0.125954,1.328139,2.197798,2.481669,2.583167,2.613133,2.624733,2.63021,2.624411,2.626666,2.625377,2.6199,2.622477,2.616355,2.616677,2.618611,2.609589,2.611844,2.603789,2.606044,2.6083,2.603467,2.603789,2.605078,2.598311,2.598956,2.601533,2.594445,2.595733,2.598311,2.588967,1.457347,0.618943,0.316061,0.206507,0.163653,0.145286,0.136909,0.133364,0.130787,0.129498,0.128531,0.129176,0.129498,0.127565,0.128209,0.127565,0.127565,0.127565,0.127565,40
67,0.127565,0.125309,0.126276,0.127565,0.126598,0.127887,0.126598,0.125954,0.12692,0.126598,0.126276,0.125631,0.126598,0.12692,0.127242,0.12692,0.12692,0.126276,0.127887,0.125631,0.125954,1.196353,2.157843,2.470714,2.582523,2.611844,2.626666,2.631499,2.627633,2.625377,2.627955,2.628599,2.620544,2.622477,2.623766,2.615066,2.617966,2.614744,2.610555,2.611844,2.612811,2.605078,2.607011,2.606044,2.600889,2.604111,2.596378,2.597022,2.599278,2.599922,2.591545,1.5553,0.658575,0.329594,0.212629,0.167197,0.147864,0.138198,0.134009,0.131431,0.12982,0.12982,0.129176,0.128853,0.128531,0.128531,0.129176,0.128853,0.128209,0.127887,40
