,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
40,0.091799,0.092121,0.092443,0.093088,0.091476,0.092121,0.092121,0.093732,0.091476,0.092121,0.092121,0.092121,0.091799,0.092121,0.092443,0.092443,0.092121,0.091476,0.092443,0.090832,0.152053,1.497302,2.101777,2.303806,2.379849,2.40176,2.410137,2.414326,2.40756,2.408849,2.402404,2.402404,2.40466,2.397571,2.398216,2.399182,2.391771,2.394671,2.389193,2.389193,2.390805,2.384038,2.385971,2.380171,2.382427,2.382749,2.375983,2.379527,2.372116,2.373727,2.211975,0.86866,0.360526,0.195874,0.13852,0.114354,0.103076,0.098887,0.096632,0.094054,0.093732,0.094699,0.095343,0.09341,0.09341,0.095021,0.09341,0.09341,0.09341,0.092765,30
41,0.092121,0.091799,0.092765,0.092443,0.091799,0.092765,0.092443,0.092765,0.091476,0.092121,0.09341,0.091799,0.093732,0.091799,0.091476,0.091799,0.091799,0.092765,0.091799,0.092121,0.18073,1.52759,2.104677,2.312828,2.383071,2.403049,2.412393,2.416904,2.408526,2.410137,2.411104,2.403693,2.40466,2.40466,2.397571,2.399182,2.399504,2.392093,2.392093,2.394027,2.387905,2.385971,2.387905,2.380171,2.382105,2.382749,2.375983,2.376305,2.378238,2.372761,2.076967,0.813561,0.34506,0.189108,0.137875,0.112743,0.103076,0.09921,0.09631,0.095665,0.095021,0.09341,0.093732,0.094054,0.092443,0.09341,0.093732,0.093732,0.09341,0.09341,30
42,0.09341,0.092121,0.092765,0.092121,0.092443,0.093088,0.092443,0.093088,0.092443,0.092121,0.092765,0.092443,0.092765,0.092121,0.091799,0.092443,0.091799,0.093088,0.092443,0.093088,0.174286,1.519535,2.105966,2.310251,2.385971,2.405304,2.415937,2.41916,2.411426,2.413682,2.407238,2.408204,2.409815,2.403371,2.403371,2.403693,2.398216,2.398538,2.399504,2.393704,2.393704,2.395316,2.38726,2.389838,2.383071,2.384682,2.386616,2.381138,2.379849,2.382749,2.376305,0.990135,0.403059,0.210052,0.145286,0.116609,0.105654,0.099532,0.098887,0.096632,0.095343,0.094699,0.094376,0.094699,0.094054,0.094376,0.094376,0.094376,0.093088,0.094376,30
43,0.093088,0.094376,0.09341,0.093732,0.094054,0.093732,0.093732,0.09341,0.092443,0.093088,0.093088,0.094054,0.092765,0.093732,0.092765,0.09341,0.094054,0.094054,0.093732,0.092765,0.102754,1.455091,2.087278,2.308962,2.381138,2.409171,2.420771,2.418193,2.41916,2.420448,2.41336,2.412393,2.414004,2.407238,2.408204,2.401438,2.403049,2.404338,2.398538,2.39886,2.400149,2.39306,2.395316,2.388227,2.389838,2.392738,2.385327,2.38726,2.381783,2.382427,2.385005,0.978535,0.398225,0.209407,0.143031,0.11822,0.104687,0.098565,0.096954,0.096954,0.095665,0.095021,0.095021,0.095021,0.094699,0.094699,0.094376,0.094699,0.094054,0.093732,30
44,0.095987,0.093732,0.093088,0.094376,0.094699,0.092443,0.094376,0.09341,0.094699,0.093088,0.094054,0.092765,0.093088,0.093732,0.094376,0.093088,0.09341,0.093088,0.094054,0.093732,0.21424,1.555623,2.128199,2.319595,2.390805,2.416582,2.418193,2.423993,2.41916,2.419482,2.420771,2.412715,2.414971,2.408526,2.410137,2.402082,2.403693,2.407238,2.399182,2.400793,2.398216,2.395316,2.397249,2.392093,2.39306,2.386616,2.387905,2.388871,2.384682,2.385649,2.377916,0.954691,0.392103,0.208763,0.143031,0.117254,0.105332,0.100498,0.098243,0.096632,0.096632,0.095343,0.096954,0.095021,0.095343,0.095021,0.094699,0.094054,0.093732,0.094376,30
45,0.09341,0.091476,0.094699,0.093088,0.093088,0.094054,0.093088,0.094054,0.094054,0.09341,0.093732,0.095021,0.093732,0.094699,0.093732,0.09341,0.095021,0.093088,0.09341,0.094376,0.15302,1.505357,2.112411,2.318951,2.386616,2.416582,2.416904,2.420771,2.423348,2.418515,2.417226,2.418837,2.413037,2.412071,2.412715,2.405304,2.407238,2.402727,2.40176,2.403049,2.396927,2.397249,2.399182,2.392093,2.393704,2.395638,2.38726,2.388871,2.384682,2.383394,2.283185,0.906681,0.375026,0.201352,0.140775,0.116609,0.106298,0.100176,0.097921,0.097921,0.096632,0.097599,0.095343,0.098243,0.095343,0.095021,0.095665,0.094054,0.095021,0.095021,30
46,0.094699,0.094376,0.094699,0.09341,0.094054,0.094376,0.095343,0.095021,0.094054,0.094699,0.094699,0.094376,0.093732,0.094054,0.094376,0.093732,0.094376,0.094699,0.095343,0.095343,0.09341,1.349083,2.056023,2.302518,2.382427,2.414326,2.424959,2.421415,2.424637,2.423348,2.418515,2.419804,2.411426,2.412393,2.414648,2.407238,2.408204,2.409815,2.404015,2.405304,2.397249,2.399182,2.401115,2.395638,2.394671,2.396604,2.389838,2.391771,2.385971,2.387582,2.389516,0.95598,0.393714,0.209085,0.144642,0.117576,0.105654,0.101465,0.098243,0.096954,0.09631,0.096632,0.095343,0.095987,0.095987,0.095987,0.094376,0.095343,0.095343,0.095343,30
47,0.094054,0.093732,0.094376,0.094054,0.094699,0.094376,0.093088,0.096954,0.093732,0.095343,0.094376,0.094376,0.095021,0.093732,0.094699,0.094376,0.093732,0.093732,0.094376,0.095343,0.119509,1.480224,2.101777,2.318628,2.388549,2.417226,2.428504,2.423671,2.427537,2.420771,2.422059,2.421415,2.415615,2.417226,2.411426,2.412715,2.402404,2.408849,2.408204,2.40176,2.405626,2.399182,2.399827,2.392738,2.395316,2.396927,2.389516,2.39306,2.385971,2.386938,2.388227,1.066178,0.430125,0.220685,0.148831,0.118543,0.107909,0.10211,0.099532,0.097921,0.097921,0.096632,0.095665,0.095021,0.09631,0.095987,0.097276,0.090188,0.098887,0.095021,30
48,0.094054,0.094054,0.095665,0.092765,0.093732,0.095987,0.094699,0.094376,0.095343,0.095343,0.095021,0.094054,0.094054,0.095343,0.095343,0.094376,0.094699,0.095021,0.093732,0.095021,0.095021,1.371315,2.067623,2.300262,2.386938,2.418193,2.421737,2.427859,2.423993,2.423993,2.416904,2.419482,2.421415,2.41336,2.415615,2.410137,2.410782,2.404015,2.406593,2.408526,2.400471,2.403693,2.397893,2.39886,2.399504,2.393382,2.396927,2.390482,2.390805,2.393382,2.385327,1.004957,0.409825,0.214885,0.145931,0.118865,0.106943,0.10211,0.098887,0.097921,0.096954,0.095665,0.095665,0.095665,0.095021,0.095021,0.094376,0.095987,0.095987,0.09631,30
49,0.094054,0.095665,0.095343,0.094699,0.094699,0.094054,0.095343,0.094054,0.095021,0.095021,0.095343,0.095343,0.095021,0.095021,0.094699,0.094376,0.094376,0.095987,0.094699,0.094376,0.095665,1.433503,2.089533,2.315406,2.388227,2.417548,2.430115,2.425926,2.429148,2.425926,2.422382,2.423993,2.418837,2.418837,2.418837,2.411749,2.414004,2.407882,2.409815,2.409493,2.403049,2.405304,2.398216,2.400793,2.40176,2.395638,2.399504,2.391771,2.394027,2.39016,2.333772,0.932458,0.38437,0.205863,0.143031,0.117898,0.106943,0.101465,0.099854,0.098565,0.096954,0.095987,0.095987,0.09631,0.097276,0.095987,0.09631,0.095665,0.095987,0.094699,30
