,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
46,0.15012,0.152053,0.152375,0.151731,0.151086,0.152375,0.151409,0.151731,0.151731,0.15012,0.151731,0.151086,0.15012,0.149153,0.152375,0.151086,0.151731,0.149475,0.15012,0.151409,1.188619,2.315084,2.678543,2.809362,2.85995,2.877027,2.87445,2.877672,2.879605,2.878316,2.870583,2.870583,2.870583,2.868005,2.861239,2.862528,2.863817,2.863172,2.855117,2.853506,2.855439,2.85705,2.847706,2.848028,2.847706,2.849317,2.841261,2.839973,2.840939,2.841584,2.193931,1.033956,0.505201,0.303172,0.221007,0.186208,0.169453,0.161075,0.156242,0.15592,0.150764,0.15302,0.151731,0.152697,0.151409,0.151409,0.152697,0.151409,0.152053,0.150764,50
47,0.150764,0.149475,0.148831,0.15012,0.15012,0.149797,0.149797,0.149475,0.15012,0.15012,0.15012,0.150764,0.150442,0.150442,0.149153,0.148831,0.148186,0.152375,0.148509,0.150442,1.167998,2.300907,2.667265,2.80034,2.850928,2.861883,2.869616,2.874127,2.875416,2.866394,2.867361,2.869939,2.860594,2.861239,2.861561,2.863172,2.855439,2.856406,2.858339,2.849639,2.849639,2.849639,2.852217,2.852217,2.844161,2.846417,2.843839,2.846739,2.838684,2.838684,2.053123,0.959847,0.47749,0.293183,0.21714,0.185241,0.169775,0.161397,0.156886,0.155275,0.155597,0.153664,0.153342,0.152053,0.152053,0.15302,0.151409,0.15302,0.150442,0.152053,50
48,0.149475,0.151409,0.15012,0.149475,0.148509,0.150442,0.151086,0.152375,0.149475,0.147542,0.149797,0.150442,0.150764,0.148831,0.15012,0.152053,0.148509,0.151086,0.150764,0.149475,1.199575,2.313795,2.674032,2.804851,2.853828,2.863817,2.870905,2.875416,2.875094,2.867683,2.868005,2.870583,2.864783,2.861561,2.861883,2.863817,2.855117,2.856406,2.85705,2.858017,2.850284,2.850606,2.853506,2.843517,2.844806,2.846739,2.847706,2.840295,2.841584,2.844484,2.131743,0.999157,0.490701,0.298016,0.219718,0.186208,0.16913,0.164297,0.156564,0.154953,0.154308,0.15302,0.151409,0.152053,0.153664,0.150442,0.152697,0.151086,0.15012,0.150442,50
49,0.149797,0.15012,0.151731,0.148831,0.15012,0.15012,0.152697,0.151086,0.150764,0.15012,0.149797,0.149797,0.149797,0.148831,0.152375,0.150764,0.151731,0.149797,0.157208,0.142386,1.327494,2.35085,2.694009,2.805173,2.850928,2.870905,2.878316,2.872194,2.873161,2.87445,2.875416,2.867361,2.869616,2.871228,2.861561,2.862528,2.864139,2.866072,2.85705,2.856406,2.858983,2.858661,2.852861,2.851572,2.854795,2.856083,2.848995,2.848672,2.852539,2.852539,2.165576,1.023645,0.501979,0.303816,0.223585,0.187497,0.173319,0.164619,0.159786,0.156564,0.157531,0.155275,0.155275,0.156564,0.154308,0.154953,0.153342,0.154308,0.152053,0.15302,50
50,0.152053,0.151409,0.152697,0.151409,0.153342,0.153986,0.149475,0.150764,0.152697,0.150442,0.151409,0.150764,0.152053,0.154953,0.150442,0.15012,0.152697,0.151731,0.151409,0.152697,1.148987,2.295751,2.674354,2.810007,2.861561,2.872516,2.880572,2.884761,2.876061,2.876061,2.87735,2.878638,2.869616,2.870261,2.872516,2.871228,2.864461,2.862528,2.867039,2.867039,2.858661,2.860272,2.861239,2.85415,2.853506,2.855761,2.857372,2.849961,2.851572,2.852539,2.187165,1.032023,0.508423,0.303816,0.223907,0.188141,0.171708,0.165264,0.157853,0.157208,0.15592,0.155597,0.155275,0.153986,0.154631,0.155275,0.152697,0.152697,0.154953,0.153986,50
51,0.153342,0.150764,0.152697,0.151086,0.150764,0.152697,0.152053,0.151731,0.151731,0.152697,0.151086,0.151731,0.151409,0.152375,0.151086,0.153342,0.151731,0.152053,0.152375,0.151409,1.015268,2.257407,2.660499,2.802918,2.85705,2.878316,2.877994,2.880572,2.881538,2.883794,2.882827,2.875094,2.874127,2.875416,2.877027,2.866716,2.867039,2.868972,2.869616,2.860917,2.860594,2.862205,2.863172,2.863817,2.856083,2.85415,2.857372,2.857372,2.858339,2.849639,2.167187,1.023645,0.505201,0.303172,0.224551,0.185241,0.172997,0.163653,0.159142,0.157531,0.158175,0.156564,0.15592,0.156242,0.154953,0.15302,0.15302,0.154631,0.154308,0.153664,50
52,0.152375,0.150764,0.151409,0.152375,0.153342,0.153342,0.153986,0.152053,0.152697,0.152697,0.152375,0.153342,0.151731,0.153342,0.153342,0.153664,0.152697,0.152053,0.151731,0.154631,0.981757,2.245808,2.664365,2.803562,2.857372,2.878961,2.888627,2.880572,2.883472,2.885083,2.886049,2.878316,2.878316,2.881216,2.871872,2.872516,2.874772,2.87445,2.865428,2.86575,2.868005,2.869616,2.86285,2.861883,2.864461,2.865105,2.858339,2.85705,2.859306,2.860272,2.352783,1.124499,0.546122,0.320249,0.23164,0.191685,0.171386,0.171386,0.158175,0.159786,0.157531,0.157208,0.156242,0.156564,0.156242,0.156242,0.154308,0.15592,0.153664,0.155275,50
53,0.15302,0.153986,0.153664,0.15302,0.152697,0.15302,0.152375,0.154308,0.152697,0.154308,0.154953,0.153664,0.153986,0.153986,0.152053,0.15302,0.152697,0.153342,0.154308,0.153986,0.96178,2.24033,2.666299,2.805496,2.860917,2.883794,2.892172,2.887016,2.88766,2.892816,2.890238,2.882183,2.882183,2.883794,2.884116,2.875416,2.877027,2.878638,2.869939,2.871228,2.872194,2.873161,2.866072,2.865428,2.866716,2.868005,2.861239,2.85995,2.861561,2.862205,2.403693,1.154142,0.5574,0.325405,0.234218,0.193619,0.175897,0.166875,0.160108,0.159464,0.15592,0.156886,0.157853,0.156564,0.154631,0.156242,0.156564,0.157531,0.153342,0.155597,50
54,0.153986,0.157853,0.153986,0.154631,0.154308,0.153986,0.154631,0.15302,0.153664,0.153664,0.153986,0.154631,0.154308,0.15302,0.153664,0.153664,0.153664,0.154953,0.154953,0.152375,0.862215,2.208753,2.648899,2.80614,2.865428,2.887016,2.886694,2.889594,2.892172,2.893783,2.882505,2.884438,2.887983,2.879283,2.87735,2.878638,2.881216,2.87155,2.870905,2.872516,2.872839,2.864139,2.866716,2.868005,2.866072,2.861561,2.863494,2.864783,2.85705,2.858017,2.589289,1.261118,0.600254,0.34216,0.240984,0.197808,0.178152,0.166875,0.162042,0.160431,0.157853,0.152375,0.156886,0.156242,0.154631,0.154308,0.156242,0.154308,0.155597,0.155597,50
55,0.152053,0.154308,0.15302,0.151409,0.156564,0.153664,0.155275,0.153342,0.154631,0.155597,0.153664,0.154631,0.15302,0.154308,0.151731,0.153342,0.154308,0.15302,0.154308,0.154631,0.576088,2.087922,2.6141,2.795829,2.862528,2.877994,2.887338,2.892172,2.893138,2.885727,2.884438,2.885083,2.886694,2.875739,2.875094,2.878961,2.878316,2.868972,2.870583,2.872194,2.873161,2.866394,2.864139,2.867361,2.867039,2.859628,2.859628,2.862205,2.862205,2.853828,2.415293,1.161231,0.5603,0.326694,0.233896,0.19523,0.173641,0.165264,0.159464,0.159464,0.159464,0.156242,0.153664,0.162364,0.152697,0.157531,0.153986,0.154631,0.155597,0.155275,50
56,0.153986,0.153986,0.154631,0.153664,0.153664,0.154308,0.152053,0.154953,0.153664,0.152697,0.154631,0.15302,0.152697,0.154631,0.152697,0.153664,0.15302,0.155597,0.153664,0.153664,0.577377,2.091467,2.609267,2.790029,2.858983,2.885405,2.886372,2.889272,2.893138,2.884438,2.885083,2.886372,2.887983,2.878961,2.878961,2.882183,2.882505,2.87445,2.874127,2.875739,2.876061,2.868005,2.866716,2.86865,2.870261,2.866716,2.861883,2.862528,2.864139,2.865105,2.50938,1.217297,0.584788,0.336682,0.238407,0.196519,0.178152,0.168164,0.162364,0.160753,0.157531,0.157853,0.157853,0.156564,0.157208,0.155597,0.156886,0.156564,0.157531,0.155597,50
57,0.154953,0.153342,0.154308,0.155597,0.155275,0.154631,0.150764,0.161075,0.152375,0.154953,0.155597,0.157531,0.150764,0.155275,0.156242,0.155275,0.154631,0.155275,0.155275,0.154631,0.473624,2.043457,2.600889,2.791963,2.860917,2.878638,2.887983,2.889916,2.892494,2.89346,2.883149,2.882183,2.88025,2.878961,2.879927,2.879927,2.874772,2.867039,2.873805,2.869939,2.872839,2.85995,2.860917,2.861883,2.863172,2.853183,2.852539,2.855439,2.857694,2.847384,2.595733,1.263051,0.602832,0.340871,0.240984,0.196196,0.174608,0.164942,0.160108,0.157853,0.156564,0.156242,0.155597,0.154953,0.154631,0.153986,0.156564,0.153342,0.152697,0.154953,50
58,0.153342,0.150442,0.152053,0.152697,0.152375,0.152697,0.153664,0.153342,0.152053,0.147542,0.151731,0.151086,0.152697,0.153664,0.151086,0.150764,0.152375,0.151409,0.15302,0.153986,0.41047,2.00608,2.585745,2.774241,2.846739,2.876705,2.881538,2.881861,2.885727,2.887016,2.877994,2.877994,2.879927,2.874127,2.873161,2.873483,2.875094,2.867683,2.86575,2.865105,2.867683,2.858983,2.858983,2.862205,2.86285,2.854795,2.854472,2.85705,2.858661,2.850606,2.521302,1.221485,0.584788,0.336038,0.23744,0.194585,0.175252,0.164619,0.160431,0.158175,0.156886,0.156886,0.153342,0.155275,0.154631,0.154953,0.154631,0.153986,0.154631,0.157853,50
59,0.151731,0.153342,0.151731,0.15302,0.15302,0.15302,0.152697,0.153664,0.152053,0.152697,0.152697,0.153664,0.151086,0.152697,0.151731,0.152053,0.152697,0.153664,0.15302,0.153342,0.696275,2.13851,2.622155,2.792607,2.85705,2.873483,2.880894,2.886049,2.888305,2.88025,2.882505,2.882505,2.873805,2.87445,2.875739,2.867361,2.867683,2.869294,2.871228,2.861883,2.862528,2.865105,2.856083,2.855761,2.858017,2.848995,2.850284,2.852539,2.85415,2.846417,2.412393,1.158009,0.556755,0.32476,0.232285,0.191041,0.173964,0.163975,0.159464,0.157531,0.155597,0.155275,0.154308,0.154953,0.153664,0.154631,0.152697,0.154308,0.15302,0.152697,50
60,0.150442,0.151731,0.151086,0.152053,0.152375,0.151409,0.153664,0.15012,0.15302,0.15302,0.153342,0.151731,0.152053,0.151731,0.151409,0.151409,0.150764,0.15302,0.153664,0.150442,0.506812,2.051512,2.597667,2.777785,2.847706,2.875094,2.876705,2.880894,2.882827,2.884438,2.875416,2.875416,2.877672,2.877994,2.868972,2.869294,2.873161,2.867039,2.865428,2.865428,2.867361,2.858661,2.860272,2.860917,2.863494,2.855117,2.854472,2.857694,2.858983,2.850606,2.774563,1.370671,0.647298,0.359237,0.247429,0.20103,0.177508,0.165908,0.161719,0.158175,0.156886,0.155597,0.156242,0.15592,0.154631,0.154631,0.155275,0.154308,0.154953,0.153342,50
61,0.15302,0.153342,0.154953,0.151731,0.152697,0.152697,0.152697,0.151731,0.152375,0.153664,0.152697,0.154308,0.153342,0.15302,0.15302,0.149153,0.153664,0.149797,0.152697,0.153342,0.387592,1.992224,2.578978,2.779396,2.85415,2.87155,2.882827,2.887338,2.891205,2.879283,2.879283,2.882505,2.882183,2.878316,2.874772,2.874772,2.877027,2.869294,2.868972,2.870905,2.872194,2.863817,2.865428,2.867039,2.859306,2.860272,2.858983,2.862528,2.85415,2.856083,2.719464,1.339094,0.633443,0.353437,0.245495,0.199096,0.177186,0.166875,0.163653,0.159464,0.158497,0.156564,0.155597,0.156242,0.155275,0.154631,0.155275,0.156564,0.154308,0.155597,50
62,0.154631,0.153342,0.153342,0.155275,0.152697,0.153342,0.153342,0.155275,0.152697,0.154953,0.152053,0.152375,0.153342,0.154631,0.153664,0.152697,0.154631,0.158175,0.147542,0.156564,0.295439,1.946148,2.566734,2.777141,2.846095,2.875416,2.888949,2.894427,2.886372,2.889272,2.888627,2.882827,2.883472,2.884116,2.875739,2.876705,2.879927,2.87155,2.87155,2.873483,2.875739,2.867361,2.869616,2.871228,2.864139,2.864783,2.867039,2.863494,2.862528,2.858661,2.864461,1.461536,0.687575,0.377281,0.25484,0.20393,0.180408,0.172353,0.16333,0.160753,0.159464,0.157531,0.158175,0.159464,0.156242,0.158497,0.156564,0.15592,0.155597,0.155275,50
63,0.153342,0.154631,0.154308,0.152697,0.154953,0.154631,0.152375,0.154953,0.154953,0.153664,0.155597,0.153664,0.155275,0.153986,0.155275,0.15592,0.15302,0.15302,0.155275,0.151409,0.302527,1.94937,2.570601,2.775852,2.851895,2.882827,2.894427,2.889272,2.89056,2.892494,2.892494,2.883149,2.883472,2.884116,2.885083,2.875739,2.87445,2.876061,2.876383,2.866394,2.866716,2.86865,2.869939,2.860594,2.85995,2.863494,2.863172,2.853828,2.853828,2.855439,2.855761,1.462825,0.682419,0.377281,0.252262,0.202641,0.178797,0.168164,0.162686,0.159464,0.159142,0.154953,0.15592,0.155597,0.155597,0.155597,0.154308,0.155597,0.155597,0.155275,50
64,0.153664,0.153342,0.15302,0.152697,0.153664,0.152697,0.153342,0.152697,0.153342,0.153986,0.154308,0.152375,0.153664,0.151731,0.153342,0.152697,0.153986,0.154953,0.152375,0.155275,0.153986,1.798251,2.512602,2.753941,2.842873,2.878316,2.883149,2.888305,2.889916,2.887338,2.882183,2.884116,2.886049,2.877672,2.875416,2.878961,2.88025,2.870905,2.87155,2.873483,2.867361,2.867683,2.86865,2.869294,2.862205,2.862528,2.864139,2.854795,2.856406,2.857372,2.859306,1.51019,0.704974,0.38437,0.257417,0.202641,0.179441,0.168164,0.16333,0.159464,0.159786,0.157531,0.156242,0.156886,0.155597,0.154953,0.155597,0.156242,0.15592,0.154308,50
65,0.154631,0.153664,0.154953,0.15302,0.15302,0.154631,0.152053,0.152697,0.153664,0.153664,0.153664,0.156242,0.151731,0.153664,0.153986,0.154308,0.154308,0.155597,0.152053,0.152697,1.68032,2.481991,2.742986,2.839973,2.87155,2.883472,2.889594,2.884116,2.884761,2.889272,2.881861,2.880894,2.883472,2.875094,2.876383,2.878316,2.869939,2.871228,2.87445,2.866072,2.866072,2.868972,2.860594,2.861883,2.865105,2.856406,2.857694,2.859628,2.851572,2.855117,1.716086,0.797772,0.416914,0.276106,0.204574,0.185241,0.16913,0.162042,0.158497,0.160108,0.157208,0.156564,0.15592,0.155597,0.155275,0.156242,0.154631,0.159142,0.15302,0.154953,50
66,0.153664,0.154631,0.153986,0.151731,0.153342,0.153664,0.151409,0.153664,0.153664,0.154308,0.153664,0.152053,0.153342,0.153342,0.153342,0.15302,0.151731,0.154308,0.152375,0.153664,0.15302,1.727363,2.492625,2.750397,2.843517,2.869939,2.883472,2.888949,2.882505,2.885727,2.886694,2.888949,2.878961,2.881538,2.882183,2.872839,2.87445,2.875416,2.876705,2.868972,2.869939,2.871872,2.864139,2.864461,2.867039,2.858983,2.858983,2.861883,2.86285,2.853506,2.854795,1.754752,0.819039,0.425936,0.275139,0.211985,0.187174,0.170419,0.161075,0.160431,0.156564,0.157531,0.156886,0.156564,0.15592,0.154953,0.155597,0.155275,0.155597,0.156886,50
67,0.153664,0.154953,0.153664,0.15302,0.153986,0.154631,0.15302,0.152697,0.15302,0.154308,0.153664,0.154308,0.153986,0.153342,0.153664,0.156564,0.153664,0.152053,0.153986,0.153664,1.443492,2.40756,2.715275,2.82934,2.873805,2.888627,2.887338,2.889916,2.892494,2.884116,2.882505,2.885405,2.885727,2.878638,2.876705,2.878961,2.879605,2.871872,2.873483,2.872516,2.872516,2.865105,2.864139,2.866394,2.867361,2.858983,2.860272,2.860594,2.861883,2.854795,1.759263,0.82065,0.428514,0.272884,0.213274,0.185241,0.170741,0.163653,0.158497,0.157531,0.156242,0.158175,0.156886,0.15592,0.154953,0.155597,0.153664,0.154308,0.154308,0.155597,50
