,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
30,0.147542,0.145609,0.14722,0.146253,0.14722,0.147864,0.147542,0.14722,0.147542,0.148186,0.14722,0.147542,0.147542,0.146897,0.147542,0.14722,0.147542,0.147542,0.146897,0.148186,0.148509,1.698364,2.382427,2.594767,2.665332,2.689176,2.690465,2.692076,2.692076,2.694009,2.693042,2.69272,2.682409,2.68402,2.683054,2.683376,2.683376,2.684665,2.674998,2.676609,2.674998,2.676287,2.675643,2.675965,2.666943,2.669199,2.668232,2.669521,2.670165,2.670165,2.662432,1.588489,0.685964,0.352793,0.234862,0.18943,0.169453,0.159786,0.155275,0.154308,0.152053,0.152375,0.150764,0.152375,0.151086,0.149475,0.15012,0.149153,0.149153,0.149153,80
31,0.147864,0.147864,0.147864,0.147542,0.146253,0.147864,0.148186,0.148186,0.147864,0.148831,0.148186,0.148509,0.14722,0.147864,0.146897,0.147542,0.14722,0.147542,0.14722,0.148186,0.147864,1.613944,2.358905,2.588967,2.665976,2.681765,2.692398,2.694654,2.696265,2.696265,2.695942,2.688209,2.68692,2.68692,2.688854,2.688854,2.681765,2.680476,2.682732,2.683376,2.674998,2.674676,2.676609,2.677576,2.674998,2.67081,2.671132,2.671776,2.673387,2.666943,2.665976,1.538867,0.666953,0.346993,0.232929,0.189108,0.169453,0.160108,0.156886,0.153342,0.151731,0.152375,0.151731,0.151409,0.151409,0.150442,0.149797,0.151086,0.15012,0.149797,80
32,0.147864,0.14722,0.148186,0.147542,0.147542,0.148831,0.147864,0.148831,0.148509,0.148509,0.148186,0.147864,0.148186,0.148186,0.147864,0.147542,0.149153,0.147864,0.148186,0.148509,0.147864,1.64101,2.370505,2.594767,2.65921,2.685632,2.696587,2.699809,2.692398,2.693042,2.693365,2.694331,2.694009,2.686276,2.684343,2.686276,2.68692,2.687243,2.679832,2.677576,2.679509,2.680154,2.678543,2.674032,2.672098,2.67371,2.674354,2.66501,2.666621,2.668232,2.669199,1.600088,0.691441,0.355049,0.234862,0.190074,0.170097,0.161397,0.156886,0.154308,0.15302,0.152053,0.152053,0.151731,0.152053,0.150442,0.152053,0.15012,0.15012,0.149797,80
33,0.147542,0.146575,0.147542,0.147864,0.146897,0.148509,0.149153,0.148509,0.148509,0.148831,0.147542,0.147542,0.14722,0.147864,0.148509,0.148186,0.14722,0.147542,0.147864,0.14722,0.148186,1.641976,2.370827,2.595089,2.660499,2.684665,2.69562,2.699487,2.700776,2.69272,2.690787,2.692076,2.693365,2.683376,2.684665,2.685309,2.685954,2.686276,2.677254,2.678221,2.678221,2.679187,2.679509,2.67081,2.672743,2.670165,2.671776,2.671776,2.672098,2.672421,2.664688,1.467658,0.638598,0.336682,0.229707,0.186208,0.168808,0.159786,0.156564,0.153664,0.152375,0.151731,0.152053,0.150764,0.152375,0.151086,0.150442,0.149797,0.149475,0.149475,80
34,0.14722,0.148509,0.149153,0.148831,0.147864,0.147542,0.147864,0.147864,0.147864,0.146253,0.147542,0.147542,0.14722,0.147864,0.147864,0.147864,0.148186,0.147542,0.148831,0.147542,0.148509,1.556267,2.345372,2.587034,2.655988,2.684987,2.694976,2.699487,2.699809,2.69272,2.691431,2.692398,2.693042,2.692398,2.684987,2.683376,2.684343,2.685309,2.685954,2.674998,2.675965,2.677576,2.676287,2.676932,2.671776,2.671132,2.669199,2.67081,2.672098,2.66211,2.664365,1.379049,0.604121,0.325083,0.225196,0.185563,0.167841,0.159142,0.156242,0.153986,0.151731,0.151409,0.151409,0.151409,0.151086,0.151086,0.149797,0.150442,0.149475,0.152375,80
35,0.148186,0.14722,0.148509,0.148509,0.147864,0.148509,0.147542,0.146897,0.147864,0.148509,0.148509,0.14722,0.148509,0.147542,0.147864,0.149153,0.147864,0.148186,0.148831,0.147542,0.149475,1.725108,2.394671,2.601211,2.671454,2.686276,2.693042,2.697876,2.699809,2.699487,2.68982,2.689176,2.690143,2.691109,2.690465,2.680476,2.682409,2.682732,2.683698,2.68402,2.676609,2.674998,2.677254,2.677898,2.671776,2.671776,2.671454,2.672421,2.673387,2.666621,2.665654,1.581722,0.68403,0.352471,0.23454,0.189752,0.170419,0.161075,0.156564,0.154308,0.15302,0.152375,0.151731,0.152053,0.151086,0.150764,0.151086,0.151086,0.150764,0.150442,80
36,0.148186,0.148186,0.147864,0.147864,0.148186,0.147864,0.148186,0.148186,0.148509,0.147864,0.149153,0.148509,0.148509,0.14722,0.147864,0.148186,0.148509,0.148186,0.148509,0.148509,0.148831,1.45348,2.314117,2.577045,2.656632,2.684665,2.695298,2.699487,2.698842,2.69272,2.693365,2.694009,2.694654,2.687887,2.687887,2.689176,2.689176,2.682087,2.680476,2.682409,2.683054,2.677576,2.675643,2.677254,2.678543,2.668876,2.670487,2.671454,2.671776,2.672421,2.665976,1.650032,0.712385,0.363104,0.240018,0.190719,0.170419,0.161397,0.156886,0.154953,0.152697,0.151731,0.151409,0.151086,0.151086,0.151086,0.152053,0.151086,0.151086,0.15012,80
37,0.147542,0.148186,0.148186,0.148831,0.148509,0.147864,0.148186,0.148831,0.148509,0.149153,0.148186,0.148831,0.148186,0.147542,0.148831,0.148509,0.147542,0.148509,0.147864,0.149153,0.148509,1.593966,2.358261,2.586389,2.661143,2.689176,2.699487,2.702065,2.695298,2.695298,2.695942,2.696909,2.686598,2.687565,2.686598,2.688854,2.688854,2.679187,2.681443,2.680154,2.681443,2.681765,2.683376,2.674676,2.672743,2.674676,2.674676,2.675643,2.665976,2.667265,2.668554,1.766351,0.761362,0.380181,0.245818,0.193941,0.171708,0.161075,0.156886,0.154631,0.153664,0.152053,0.152375,0.151731,0.151731,0.151409,0.151086,0.150764,0.15012,0.150442,80
38,0.147864,0.148509,0.149475,0.148186,0.147864,0.148186,0.147864,0.147864,0.149153,0.148509,0.148831,0.148509,0.149475,0.148509,0.149475,0.148509,0.148186,0.148509,0.148509,0.147864,1.296884,2.270618,2.563834,2.650832,2.684343,2.694009,2.698842,2.699165,2.699809,2.699487,2.69272,2.68982,2.690465,2.690787,2.691109,2.686276,2.68402,2.681443,2.682732,2.683376,2.683698,2.673387,2.675321,2.675321,2.675965,2.677254,2.674998,2.670165,2.669199,2.670487,1.797606,0.775539,0.38437,0.247429,0.19523,0.171708,0.162686,0.157853,0.155597,0.152697,0.152053,0.151731,0.152375,0.151409,0.151086,0.150442,0.151086,0.150764,0.150764,0.150442,80
39,0.148509,0.149153,0.149153,0.149475,0.147542,0.148509,0.147864,0.148186,0.148509,0.148186,0.148186,0.148831,0.148186,0.148831,0.148509,0.148186,0.148186,0.147864,0.148509,0.148509,1.14222,2.223575,2.540957,2.647932,2.685632,2.699487,2.694976,2.695942,2.697553,2.69852,2.699165,2.690787,2.691431,2.692398,2.693365,2.685954,2.685309,2.68692,2.686598,2.683698,2.679509,2.678221,2.679509,2.680476,2.681765,2.673065,2.672098,2.674032,2.674032,2.675321,1.986424,0.85996,0.414981,0.258062,0.199096,0.174608,0.16333,0.158175,0.155597,0.15302,0.153342,0.15302,0.152053,0.152053,0.152053,0.151409,0.151409,0.151086,0.151731,0.151409,80
