,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
40,0.089543,0.088899,0.088899,0.088899,0.089543,0.090188,0.089543,0.089543,0.091154,0.088899,0.088577,0.089221,0.088899,0.089543,0.088899,0.089865,0.089543,0.089543,0.088899,0.089221,0.089543,1.36906,2.174276,2.43527,2.513891,2.545146,2.556423,2.552557,2.554168,2.55449,2.548046,2.549334,2.541601,2.543535,2.543535,2.535801,2.537735,2.531935,2.532257,2.533868,2.527102,2.529035,2.529035,2.52098,2.522591,2.521946,2.515824,2.518724,2.510669,2.512602,2.514535,1.466691,0.544511,0.247751,0.152375,0.117576,0.102754,0.096954,0.094054,0.092443,0.091799,0.090832,0.089865,0.090188,0.090832,0.090832,0.090188,0.091476,0.089221,0.090832,40
41,0.088899,0.089221,0.089865,0.089543,0.088899,0.088899,0.089543,0.089221,0.089865,0.087932,0.089221,0.089543,0.089221,0.09051,0.089221,0.089865,0.088899,0.088899,0.087932,0.089543,1.187975,2.120466,2.412393,2.512602,2.547723,2.550946,2.555779,2.554168,2.549657,2.55159,2.543857,2.543857,2.545146,2.539024,2.539024,2.53999,2.532901,2.534513,2.531613,2.528068,2.529679,2.522591,2.524524,2.525491,2.51808,2.520335,2.513891,2.513891,2.516146,2.509058,1.612655,0.597677,0.264506,0.159142,0.120798,0.104043,0.097921,0.094376,0.093088,0.091476,0.091799,0.090188,0.09051,0.090188,0.091476,0.09051,0.089865,0.089865,0.091154,0.089543,40
42,0.089221,0.088899,0.089221,0.088577,0.089865,0.088899,0.089221,0.091154,0.088899,0.089221,0.089543,0.089543,0.089543,0.089543,0.089865,0.089221,0.089543,0.089543,0.088899,0.089221,0.855771,2.002213,2.381783,2.49778,2.541601,2.548368,2.55449,2.558034,2.550946,2.553845,2.546757,2.547079,2.548368,2.540957,2.54289,2.534835,2.535479,2.538057,2.532257,2.532901,2.53419,2.526779,2.52839,2.522268,2.524202,2.525491,2.517757,2.520013,2.517435,2.513569,1.669687,0.618621,0.270628,0.160108,0.120476,0.104687,0.098243,0.095021,0.092765,0.091799,0.091154,0.091476,0.091476,0.090832,0.089865,0.091154,0.09051,0.089865,0.090832,0.090188,40
43,0.089865,0.089865,0.089543,0.089543,0.090832,0.090188,0.090188,0.09051,0.089865,0.088899,0.090188,0.088899,0.090188,0.090188,0.088577,0.089543,0.090188,0.089543,0.089543,0.089865,0.968224,2.041845,2.392738,2.510669,2.542568,2.555779,2.561256,2.553523,2.554812,2.556745,2.556745,2.549012,2.548046,2.549657,2.540635,2.540312,2.542246,2.535479,2.535479,2.537413,2.529679,2.529679,2.531935,2.523879,2.525813,2.527746,2.520013,2.520657,2.523235,2.51518,1.599122,0.594132,0.262895,0.159464,0.118865,0.104687,0.098243,0.095343,0.09341,0.094376,0.090832,0.092121,0.091799,0.091154,0.092443,0.09051,0.091154,0.090832,0.09051,0.090832,40
44,0.089543,0.090188,0.09051,0.09051,0.091154,0.088899,0.09051,0.09051,0.090188,0.089865,0.09051,0.09051,0.089543,0.089865,0.09051,0.089865,0.090188,0.090188,0.092443,0.089221,0.866726,2.012202,2.387582,2.507769,2.54579,2.563834,2.559645,2.56029,2.561901,2.555134,2.554168,2.55449,2.55449,2.547401,2.546757,2.547401,2.539346,2.539346,2.542568,2.53419,2.535157,2.536446,2.533868,2.529035,2.529035,2.530646,2.523557,2.524846,2.525813,2.518402,1.641654,0.609921,0.269984,0.161075,0.121765,0.10501,0.09921,0.095021,0.095021,0.093088,0.091799,0.091799,0.091476,0.091154,0.091476,0.09051,0.091476,0.091154,0.092121,0.089543,40
45,0.091154,0.090188,0.089865,0.092443,0.089543,0.090832,0.089865,0.089221,0.092121,0.090188,0.090188,0.091799,0.090188,0.091154,0.09051,0.09051,0.091154,0.091799,0.089543,0.090832,1.069722,2.0876,2.40756,2.517757,2.554812,2.559001,2.565445,2.563512,2.558034,2.560612,2.552879,2.553201,2.554812,2.547723,2.547079,2.548368,2.541924,2.541601,2.54289,2.535801,2.53709,2.537413,2.530324,2.53129,2.531935,2.524524,2.525168,2.526457,2.518724,2.519368,1.760552,0.655998,0.282872,0.163653,0.122409,0.106298,0.098887,0.095343,0.094054,0.092443,0.092443,0.093088,0.09051,0.091154,0.091154,0.091476,0.091154,0.091154,0.091476,0.090832,40
46,0.090188,0.090832,0.089543,0.090832,0.091476,0.090188,0.090188,0.091154,0.090832,0.089221,0.089543,0.090188,0.089543,0.091476,0.09051,0.090188,0.090188,0.090832,0.091799,0.090188,0.716574,1.957425,2.365994,2.502935,2.550301,2.556745,2.563512,2.565767,2.55739,2.558034,2.559323,2.552557,2.552234,2.552557,2.545146,2.544823,2.546112,2.539346,2.540312,2.541279,2.533868,2.534835,2.535479,2.526779,2.528713,2.529357,2.523235,2.522913,2.524202,2.516146,1.751207,0.652453,0.282228,0.165264,0.123376,0.105976,0.098887,0.095021,0.092765,0.093088,0.094376,0.090832,0.092443,0.092121,0.090832,0.09051,0.090832,0.091476,0.09051,0.091476,40
47,0.090188,0.09051,0.089543,0.091476,0.090188,0.089543,0.09051,0.089865,0.090188,0.089865,0.091154,0.09051,0.09051,0.092121,0.090832,0.091154,0.089865,0.089543,0.089865,0.089865,0.835472,1.998024,2.382749,2.50938,2.545146,2.560612,2.558356,2.560934,2.562545,2.55449,2.555457,2.549979,2.54869,2.549979,2.54289,2.543535,2.544501,2.53709,2.539668,2.533224,2.53419,2.535479,2.527746,2.530002,2.523879,2.525813,2.524524,2.51808,2.520657,2.514857,1.878482,0.702074,0.297372,0.169453,0.124665,0.107265,0.099532,0.094699,0.09341,0.092765,0.091799,0.090832,0.090832,0.090188,0.091154,0.090188,0.091154,0.090188,0.090188,0.09051,40
48,0.089865,0.091476,0.089221,0.09051,0.089865,0.088899,0.09051,0.09051,0.089865,0.090188,0.091799,0.089221,0.09051,0.089543,0.089543,0.091476,0.088577,0.09051,0.090832,0.089865,0.722696,1.954203,2.367605,2.494558,2.541601,2.559645,2.555779,2.558356,2.560612,2.552879,2.552879,2.554812,2.546757,2.54869,2.549657,2.541601,2.542246,2.543857,2.536124,2.537413,2.538057,2.530324,2.530324,2.531935,2.525491,2.525168,2.527424,2.52098,2.521624,2.522591,1.698364,0.631187,0.275461,0.163008,0.122087,0.10501,0.09921,0.095343,0.092765,0.093088,0.091476,0.091799,0.091476,0.088899,0.089543,0.091154,0.090832,0.09051,0.09051,0.091799,40
49,0.091476,0.09051,0.09051,0.089865,0.09051,0.090832,0.089543,0.09051,0.090188,0.090832,0.091154,0.089221,0.09051,0.089865,0.090188,0.09051,0.091154,0.090832,0.089865,0.090188,0.887348,2.019935,2.391127,2.507124,2.548046,2.564801,2.559645,2.562545,2.56319,2.555134,2.55739,2.557712,2.54869,2.549012,2.550623,2.543535,2.543212,2.544823,2.537413,2.539024,2.539024,2.531613,2.533224,2.53419,2.527102,2.528713,2.52839,2.522268,2.521946,2.523235,1.879771,0.702397,0.297694,0.170419,0.125631,0.107587,0.098565,0.095987,0.092765,0.093088,0.09341,0.091154,0.092121,0.09051,0.091476,0.092765,0.091799,0.091154,0.091799,0.090832,40
50,0.089543,0.090188,0.09051,0.09051,0.090832,0.089865,0.091476,0.090832,0.090832,0.093088,0.089543,0.090188,0.09051,0.091799,0.090188,0.09051,0.09051,0.09051,0.089865,0.091476,0.746218,1.964836,2.371472,2.507124,2.545468,2.562223,2.559645,2.561256,2.563512,2.556745,2.558034,2.558679,2.549979,2.552557,2.543857,2.544179,2.547401,2.540635,2.541279,2.542568,2.534513,2.536124,2.536446,2.530002,2.531613,2.524202,2.524846,2.527102,2.519368,2.520657,1.966769,0.739129,0.308005,0.174286,0.12692,0.107909,0.098243,0.095665,0.09341,0.092765,0.091799,0.094054,0.090832,0.092121,0.092121,0.091154,0.093088,0.09051,0.092765,0.090832,40
51,0.092121,0.090188,0.090832,0.09051,0.091476,0.091154,0.089543,0.089865,0.09051,0.09051,0.091476,0.088577,0.09051,0.090832,0.091154,0.091476,0.089221,0.09051,0.090188,0.090832,0.388237,1.804695,2.323784,2.485858,2.541601,2.562545,2.561256,2.564479,2.564479,2.556745,2.558679,2.551912,2.551268,2.552234,2.543857,2.544823,2.547401,2.53999,2.540312,2.541924,2.53419,2.535801,2.530324,2.531935,2.532901,2.525491,2.527102,2.527424,2.521624,2.523879,2.053123,0.777151,0.319605,0.177186,0.128209,0.107587,0.100176,0.09631,0.093732,0.092765,0.091799,0.091476,0.092121,0.091154,0.092443,0.09051,0.091154,0.09051,0.091476,0.092121,40
52,0.090188,0.090188,0.090188,0.089543,0.091154,0.09051,0.09051,0.091476,0.090188,0.09051,0.090832,0.09051,0.089543,0.089543,0.090188,0.090188,0.089865,0.09051,0.090188,0.090832,0.548055,1.883316,2.348272,2.492625,2.544179,2.562868,2.561256,2.563512,2.564801,2.556423,2.55739,2.55739,2.549657,2.550946,2.55159,2.543857,2.545468,2.540957,2.538379,2.540635,2.533546,2.535157,2.536768,2.52839,2.528068,2.530324,2.523235,2.523235,2.524846,2.51808,2.181687,0.83386,0.337971,0.182341,0.130465,0.108876,0.099854,0.097921,0.093732,0.092443,0.092121,0.091476,0.090832,0.092121,0.091799,0.091476,0.091799,0.091476,0.09051,0.091476,40
53,0.089865,0.089865,0.09051,0.090832,0.089543,0.092121,0.089221,0.089865,0.090188,0.090832,0.090188,0.090188,0.089543,0.089543,0.092121,0.090832,0.089221,0.091799,0.089543,0.090832,0.493279,1.858505,2.333772,2.492625,2.538057,2.556101,2.562868,2.558356,2.556423,2.557712,2.559001,2.549979,2.550301,2.551268,2.543535,2.543535,2.544501,2.536768,2.539024,2.539346,2.531613,2.532901,2.533224,2.526457,2.526135,2.526457,2.519691,2.51808,2.519368,2.52098,2.27384,0.875426,0.350215,0.187497,0.131431,0.110165,0.09921,0.09631,0.093732,0.092443,0.092765,0.091154,0.091154,0.091154,0.091476,0.09051,0.090832,0.090188,0.091154,0.090832,40
54,0.092121,0.089221,0.090188,0.09051,0.090188,0.09051,0.089221,0.089865,0.089543,0.090188,0.091476,0.088577,0.090188,0.089865,0.089865,0.093088,0.089865,0.090832,0.089865,0.090188,0.470079,1.841428,2.33055,2.489725,2.535801,2.555779,2.563512,2.556101,2.558034,2.558679,2.550301,2.552879,2.552557,2.543535,2.544179,2.546112,2.538057,2.539024,2.539668,2.531935,2.533868,2.533868,2.526457,2.528713,2.525168,2.521946,2.524524,2.517435,2.519691,2.519691,2.273518,0.875748,0.350538,0.187819,0.130787,0.111132,0.099532,0.095987,0.093732,0.092121,0.09341,0.092121,0.09051,0.091154,0.09051,0.090188,0.090832,0.09051,0.091154,0.090832,40
55,0.09051,0.09051,0.090832,0.090188,0.09051,0.089543,0.091476,0.090188,0.09051,0.089221,0.088577,0.09051,0.090188,0.089221,0.090832,0.09051,0.089543,0.089543,0.094054,0.087932,0.377281,1.794706,2.312828,2.483925,2.53419,2.552879,2.560934,2.556423,2.55739,2.558679,2.550946,2.552557,2.54579,2.544501,2.547079,2.540635,2.541279,2.542568,2.534513,2.536124,2.536768,2.529679,2.531613,2.523879,2.526135,2.527102,2.520013,2.521946,2.521946,2.517113,2.450092,0.962102,0.376315,0.195552,0.134976,0.110165,0.101143,0.096954,0.094376,0.094699,0.091154,0.090832,0.092121,0.091799,0.090832,0.090832,0.091154,0.091154,0.090832,0.091799,40
56,0.089543,0.090832,0.090832,0.089865,0.090188,0.09051,0.089543,0.089865,0.089865,0.092121,0.089543,0.088899,0.089865,0.089865,0.090188,0.089865,0.090188,0.090188,0.089543,0.090188,0.20393,1.678387,2.276418,2.469103,2.536124,2.55159,2.559645,2.563834,2.555779,2.556101,2.55739,2.552879,2.549334,2.55159,2.544179,2.544501,2.545468,2.538057,2.537413,2.540635,2.533224,2.534513,2.536124,2.529035,2.530646,2.531613,2.524524,2.526457,2.527746,2.520335,2.521624,1.036856,0.400481,0.205863,0.138198,0.112098,0.10211,0.09631,0.094376,0.093732,0.093088,0.09341,0.091799,0.091799,0.091799,0.090832,0.090832,0.091799,0.091476,0.092121,40
57,0.09051,0.09051,0.09051,0.092443,0.090832,0.090832,0.090832,0.090832,0.091799,0.089221,0.090188,0.091476,0.090832,0.091476,0.09051,0.09051,0.089865,0.091799,0.09051,0.090188,0.090188,1.458636,2.210686,2.454603,2.528068,2.55739,2.567379,2.562223,2.564479,2.56319,2.557068,2.558356,2.557712,2.550301,2.551912,2.548368,2.545146,2.548368,2.541924,2.541924,2.543535,2.535479,2.538057,2.530968,2.530324,2.533224,2.526457,2.527102,2.529035,2.522268,2.523557,1.014945,0.394681,0.201352,0.137553,0.111454,0.103398,0.09631,0.093732,0.092443,0.09341,0.090832,0.092443,0.091799,0.092443,0.091154,0.091476,0.091154,0.090832,0.091799,40
58,0.091799,0.090188,0.090188,0.090188,0.089865,0.090832,0.090832,0.091154,0.090188,0.091476,0.090188,0.091154,0.09051,0.091154,0.090832,0.09051,0.09051,0.09051,0.091799,0.09051,0.09051,1.549501,2.239686,2.462981,2.538379,2.55449,2.564479,2.568023,2.562545,2.56029,2.562223,2.559001,2.553845,2.555779,2.555134,2.547723,2.548368,2.549334,2.541924,2.541601,2.543535,2.535801,2.536446,2.538379,2.530324,2.53129,2.53419,2.525491,2.527102,2.529035,2.521302,1.157687,0.441402,0.218107,0.144642,0.114032,0.102432,0.097276,0.097276,0.092443,0.092443,0.092121,0.093732,0.092121,0.091799,0.091476,0.092121,0.091476,0.092121,0.091476,40
59,0.090832,0.090832,0.091154,0.089543,0.090832,0.09051,0.090832,0.090832,0.090832,0.092121,0.090832,0.091154,0.092443,0.090832,0.09051,0.09051,0.090832,0.09051,0.091154,0.091154,0.090832,1.422548,2.20392,2.453959,2.530002,2.559645,2.561579,2.565767,2.568345,2.56029,2.562545,2.553523,2.55449,2.556423,2.549012,2.549979,2.543535,2.545468,2.546435,2.538379,2.540957,2.533546,2.534835,2.536124,2.528713,2.532901,2.525491,2.527424,2.521946,2.521302,2.523879,1.053611,0.40757,0.206507,0.140131,0.112743,0.101787,0.097276,0.095343,0.09341,0.092765,0.092121,0.090832,0.092443,0.091476,0.091154,0.091799,0.091799,0.091154,0.090832,40
60,0.089543,0.092443,0.090188,0.09051,0.09051,0.092443,0.090832,0.090832,0.09051,0.090832,0.090832,0.089865,0.091154,0.091154,0.089865,0.092443,0.089543,0.091154,0.09051,0.091154,0.090832,1.487957,2.22293,2.458148,2.529679,2.556745,2.565767,2.560612,2.561256,2.562545,2.555134,2.554168,2.556745,2.548368,2.549979,2.550301,2.544179,2.544501,2.544501,2.538057,2.537735,2.539024,2.532579,2.532901,2.53419,2.526135,2.528713,2.529035,2.521946,2.522268,2.523235,1.143832,0.435602,0.215207,0.141742,0.114676,0.102432,0.096954,0.094054,0.09341,0.092121,0.090832,0.091799,0.092765,0.092443,0.092765,0.091476,0.091476,0.090832,0.09051,40
61,0.091476,0.090188,0.09051,0.089865,0.092121,0.088577,0.090832,0.091476,0.089865,0.090832,0.09051,0.091476,0.091154,0.089543,0.090832,0.09051,0.09051,0.089865,0.091154,0.090188,0.090188,1.52759,2.237108,2.456214,2.534513,2.552879,2.562223,2.566734,2.558679,2.559645,2.556423,2.551912,2.557068,2.547723,2.549334,2.541924,2.54289,2.544823,2.538057,2.53999,2.533224,2.533546,2.535801,2.52839,2.530324,2.523557,2.523557,2.525491,2.519046,2.520657,2.521946,1.039756,0.404025,0.204574,0.13852,0.112098,0.10211,0.096954,0.094376,0.094376,0.092121,0.092443,0.089221,0.094376,0.089221,0.091154,0.091799,0.090832,0.092443,0.090188,40
62,0.090832,0.09051,0.09051,0.090188,0.090188,0.090832,0.089865,0.091154,0.090832,0.091799,0.089221,0.09051,0.089865,0.090188,0.090188,0.091476,0.090188,0.090188,0.091154,0.09051,0.091476,1.332005,2.172665,2.437526,2.523557,2.555134,2.55739,2.562868,2.564156,2.55739,2.558034,2.559323,2.55159,2.55159,2.552557,2.54579,2.546435,2.546757,2.540312,2.539668,2.540635,2.534835,2.534835,2.536446,2.529357,2.53129,2.531935,2.524202,2.525813,2.526779,2.519368,1.175086,0.446558,0.219718,0.141742,0.114676,0.102754,0.097276,0.095987,0.093088,0.092765,0.092765,0.093088,0.091799,0.09051,0.091476,0.090832,0.091154,0.092443,0.091799,40
63,0.091476,0.090188,0.090188,0.091154,0.090832,0.091799,0.09051,0.092765,0.09051,0.091154,0.090188,0.091154,0.090832,0.092121,0.090832,0.090188,0.09051,0.090832,0.090188,0.091154,0.090832,1.28464,2.158487,2.439459,2.524846,2.559645,2.56319,2.566412,2.569312,2.561256,2.564479,2.556101,2.557712,2.558679,2.550946,2.553523,2.544823,2.546435,2.549334,2.541924,2.544179,2.537735,2.539668,2.541601,2.534835,2.536124,2.530002,2.530002,2.531935,2.525813,2.526135,1.173798,0.447524,0.219718,0.143998,0.115965,0.103721,0.097276,0.095987,0.093088,0.093088,0.091476,0.092765,0.092443,0.092121,0.091154,0.092443,0.090188,0.091799,0.09051,40
64,0.091476,0.091154,0.091476,0.090832,0.09051,0.090832,0.091476,0.092121,0.092443,0.089865,0.092121,0.09051,0.091476,0.091476,0.091799,0.091799,0.092443,0.091154,0.09051,0.090832,0.090188,1.379693,2.190064,2.448159,2.536768,2.559001,2.571245,2.568345,2.569956,2.571567,2.562545,2.565123,2.558679,2.559323,2.560612,2.552879,2.555457,2.548046,2.550623,2.550301,2.54289,2.546435,2.539668,2.541279,2.53999,2.536446,2.538379,2.532257,2.533224,2.526779,2.529035,1.190553,0.45268,0.221974,0.145609,0.115965,0.103076,0.097921,0.095343,0.093732,0.094054,0.093088,0.093088,0.092121,0.092765,0.093088,0.092443,0.091154,0.091154,0.094699,40
65,0.091154,0.091154,0.091799,0.091476,0.090832,0.091476,0.091154,0.091799,0.091476,0.091476,0.091799,0.091476,0.091154,0.092121,0.091154,0.091154,0.091476,0.091476,0.091476,0.091476,0.091476,1.439303,2.214875,2.45557,2.539346,2.561256,2.57189,2.575434,2.568345,2.570278,2.564156,2.563512,2.565123,2.55739,2.559323,2.552879,2.55449,2.547079,2.549657,2.544501,2.543212,2.546435,2.539024,2.540957,2.533224,2.534835,2.53709,2.530324,2.531613,2.525168,2.526779,1.143832,0.436891,0.216496,0.142386,0.115965,0.10501,0.096954,0.095021,0.094054,0.093088,0.092443,0.092765,0.092765,0.092765,0.091799,0.091799,0.092443,0.092121,0.091799,40
66,0.091476,0.091476,0.091799,0.091154,0.091476,0.092121,0.090832,0.091799,0.091154,0.091154,0.091154,0.092121,0.091476,0.092443,0.089543,0.091154,0.090832,0.091154,0.091476,0.091476,0.091154,1.549823,2.24613,2.46717,2.537413,2.565767,2.566412,2.569312,2.571245,2.564801,2.565123,2.561901,2.558679,2.560934,2.553523,2.554812,2.555134,2.548046,2.549979,2.543535,2.54289,2.545468,2.537413,2.538701,2.540957,2.530968,2.533868,2.535801,2.529679,2.530002,2.532257,1.0375,0.403059,0.205863,0.139164,0.114676,0.102432,0.097921,0.095665,0.094054,0.094376,0.091799,0.092443,0.092443,0.092765,0.092443,0.092443,0.092121,0.091476,0.091799,40
67,0.091154,0.091799,0.093088,0.091476,0.091799,0.091476,0.092121,0.091476,0.091476,0.091476,0.091154,0.091154,0.09051,0.091476,0.092121,0.091476,0.091799,0.091799,0.091154,0.091799,0.092121,1.44027,2.213908,2.456536,2.536768,2.566734,2.575434,2.570278,2.572856,2.573178,2.565123,2.566412,2.566734,2.559323,2.559645,2.560612,2.552879,2.554812,2.555457,2.548046,2.54869,2.549979,2.543535,2.544501,2.544823,2.537735,2.539668,2.540957,2.532257,2.53419,2.536446,1.119343,0.431736,0.215207,0.143031,0.116287,0.104043,0.098565,0.09631,0.094376,0.09341,0.093732,0.093088,0.092443,0.092765,0.091799,0.093088,0.092765,0.092765,0.091476,40
