,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
30,0.062155,0.061188,0.060866,0.062477,0.061188,0.061188,0.061833,0.06151,0.062477,0.060866,0.061833,0.06151,0.062155,0.062477,0.061833,0.061833,0.06151,0.063122,0.061188,0.06151,0.06731,1.298495,1.964514,2.191031,2.262563,2.288662,2.298329,2.294784,2.295751,2.295107,2.28834,2.289951,2.284796,2.284796,2.285762,2.278029,2.279318,2.280285,2.273196,2.274485,2.269974,2.268363,2.269974,2.263852,2.264496,2.266107,2.259341,2.260952,2.253863,2.254185,2.256763,0.982724,0.337649,0.156564,0.099532,0.081166,0.07021,0.06731,0.065055,0.065699,0.062799,0.063122,0.062799,0.062799,0.062155,0.062799,0.061833,0.062155,0.06441,0.061833,30
31,0.063766,0.062155,0.06151,0.061833,0.063766,0.062477,0.062155,0.062155,0.062477,0.063444,0.062155,0.062155,0.06151,0.062477,0.060866,0.062155,0.062155,0.061833,0.063122,0.062799,0.061833,1.034601,1.873649,2.164609,2.257085,2.289951,2.303162,2.298973,2.300907,2.303484,2.29414,2.29704,2.288662,2.288662,2.290596,2.283829,2.284474,2.28544,2.278029,2.280607,2.273196,2.27384,2.274485,2.268685,2.268363,2.270296,2.26353,2.264174,2.264818,2.258374,2.259985,1.050067,0.357626,0.163008,0.102754,0.080521,0.072466,0.066021,0.063766,0.064733,0.063122,0.064088,0.062799,0.063766,0.062799,0.064733,0.061833,0.063444,0.062155,0.062155,30
32,0.061833,0.063122,0.063122,0.062477,0.063444,0.06151,0.062477,0.062155,0.061833,0.061833,0.063122,0.062155,0.064088,0.063444,0.062477,0.062799,0.063766,0.06151,0.062799,0.062477,0.985624,1.861405,2.159776,2.262885,2.297362,2.301873,2.306062,2.307351,2.304129,2.298973,2.299295,2.299618,2.291884,2.290918,2.292207,2.291562,2.285118,2.285762,2.286729,2.27964,2.279963,2.27964,2.273518,2.272552,2.274485,2.267396,2.267074,2.268041,2.268685,2.262885,1.206663,0.404992,0.17783,0.109198,0.082777,0.072144,0.068277,0.065699,0.066666,0.064733,0.063444,0.063766,0.063444,0.06441,0.063444,0.062799,0.062799,0.063122,0.064733,0.062155,30
33,0.064088,0.063444,0.063766,0.064088,0.062155,0.062155,0.064088,0.062155,0.062799,0.063122,0.063122,0.06151,0.063444,0.063122,0.062799,0.062155,0.063122,0.062799,0.062799,0.063122,0.064088,1.035245,1.884927,2.171054,2.267074,2.303484,2.307029,2.31154,2.312828,2.307673,2.305418,2.308317,2.29994,2.298973,2.300907,2.297362,2.293496,2.295107,2.295429,2.288662,2.289951,2.288985,2.282862,2.284474,2.281896,2.27674,2.278029,2.279318,2.271585,2.273518,2.27384,1.23373,0.416914,0.181052,0.109843,0.083421,0.07311,0.068921,0.066666,0.065699,0.064088,0.065055,0.064733,0.06441,0.066021,0.063444,0.065055,0.063766,0.063766,0.065055,30
34,0.062799,0.065055,0.06441,0.060866,0.064733,0.063444,0.065699,0.063444,0.063766,0.062799,0.063766,0.064088,0.06441,0.063122,0.063444,0.063444,0.065055,0.063444,0.06441,0.063122,0.714963,1.762163,2.137221,2.264496,2.299618,2.314117,2.320239,2.320884,2.313795,2.314762,2.31444,2.307351,2.306062,2.307029,2.298973,2.29994,2.299618,2.292529,2.29414,2.295429,2.28834,2.288985,2.289629,2.283507,2.284474,2.285762,2.278351,2.280285,2.27384,2.274807,1.31815,0.443658,0.189108,0.113065,0.085032,0.074077,0.069888,0.067633,0.066021,0.065699,0.065699,0.065377,0.065055,0.065377,0.06441,0.064088,0.064088,0.064733,0.064088,0.06441,30
35,0.064088,0.06441,0.06441,0.064733,0.063766,0.063444,0.066021,0.064088,0.063766,0.063122,0.065699,0.063122,0.06441,0.063766,0.064088,0.063444,0.064088,0.06441,0.064088,0.062477,0.826772,1.815006,2.15301,2.270618,2.312184,2.317662,2.323139,2.317662,2.317984,2.319273,2.311862,2.31154,2.312828,2.306706,2.306062,2.309606,2.298973,2.30284,2.296073,2.295107,2.297362,2.290918,2.291562,2.292529,2.28544,2.286729,2.286729,2.280929,2.282862,2.277063,1.33265,0.448491,0.191041,0.114354,0.086321,0.074399,0.069566,0.068599,0.06731,0.065699,0.065055,0.064733,0.065055,0.065699,0.065055,0.065699,0.065699,0.063766,0.066344,0.064088,30
36,0.063766,0.064733,0.066344,0.062799,0.063766,0.064088,0.06441,0.065055,0.062799,0.064088,0.063766,0.065055,0.063122,0.06441,0.064088,0.064733,0.065377,0.063444,0.06441,0.063766,0.942447,1.858827,2.175565,2.282862,2.312828,2.325395,2.329906,2.323139,2.322817,2.323462,2.322495,2.315728,2.315728,2.316695,2.307673,2.307995,2.30864,2.309606,2.30284,2.303484,2.303806,2.29704,2.296718,2.298007,2.290918,2.29124,2.292207,2.286729,2.286729,2.288018,1.272718,0.429158,0.187174,0.11242,0.085999,0.07601,0.069566,0.068599,0.06731,0.066666,0.067955,0.065699,0.066344,0.064733,0.066021,0.066988,0.064733,0.065055,0.066344,0.065377,30
37,0.063444,0.065055,0.06441,0.064088,0.065377,0.065377,0.066666,0.064733,0.064733,0.065055,0.06441,0.064088,0.065377,0.066988,0.06441,0.065699,0.065055,0.065055,0.065699,0.065377,0.874782,1.840461,2.175887,2.281896,2.319917,2.334095,2.33055,2.331839,2.332806,2.332806,2.324428,2.324428,2.32475,2.317984,2.316051,2.317339,2.317984,2.309929,2.310251,2.311217,2.306706,2.304129,2.305418,2.306062,2.298651,2.29994,2.301551,2.29414,2.293818,2.296073,1.430281,0.482968,0.201996,0.119187,0.087932,0.077299,0.071177,0.068599,0.068599,0.066988,0.066666,0.067955,0.065055,0.066021,0.066021,0.066988,0.065699,0.066988,0.066988,0.065699,30
38,0.066666,0.064088,0.064733,0.065377,0.065699,0.064733,0.065377,0.066021,0.065699,0.066344,0.065699,0.066021,0.065377,0.065055,0.064733,0.065055,0.065699,0.066344,0.065055,0.066021,0.569322,1.71383,2.133677,2.277707,2.320239,2.336028,2.343117,2.336672,2.338606,2.33925,2.33055,2.33345,2.325717,2.326362,2.327006,2.319917,2.320239,2.321528,2.314762,2.314762,2.317017,2.309929,2.312506,2.305418,2.307029,2.30864,2.300262,2.30284,2.296073,2.297362,1.668076,0.562555,0.225518,0.126276,0.094054,0.078588,0.072788,0.069566,0.06731,0.068277,0.06731,0.066988,0.066666,0.066988,0.066666,0.066344,0.067955,0.066988,0.065699,0.066344,30
39,0.065699,0.066666,0.065699,0.066988,0.069244,0.064733,0.066021,0.066344,0.066666,0.065699,0.065699,0.066344,0.065377,0.067633,0.066344,0.064733,0.068277,0.065055,0.066666,0.066988,0.544511,1.706742,2.135932,2.280285,2.32475,2.340861,2.347628,2.341828,2.344406,2.336028,2.336995,2.338928,2.331195,2.33055,2.331195,2.323784,2.324106,2.325395,2.319595,2.319273,2.319917,2.313473,2.31444,2.31154,2.30864,2.310895,2.302518,2.30574,2.305095,2.299618,1.756363,0.597032,0.235829,0.128853,0.093088,0.079555,0.073432,0.070855,0.068921,0.06731,0.06731,0.06731,0.066344,0.06731,0.066021,0.066988,0.067955,0.066021,0.066988,0.066666,30
