,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
40,0.122409,0.123054,0.123054,0.12402,0.122731,0.12402,0.122087,0.122409,0.123054,0.122409,0.122731,0.123698,0.122409,0.123376,0.122731,0.123376,0.12402,0.122409,0.122731,0.122731,0.123054,1.422225,2.199409,2.445903,2.519046,2.547401,2.559645,2.554168,2.556745,2.56029,2.550623,2.552234,2.55449,2.547079,2.548046,2.549979,2.542568,2.543535,2.545146,2.537413,2.538379,2.540312,2.535479,2.534835,2.536768,2.530324,2.530002,2.533224,2.525813,2.528068,2.529679,1.34876,0.559977,0.287383,0.19233,0.156886,0.139487,0.133042,0.128853,0.12692,0.126276,0.126276,0.125309,0.124342,0.125309,0.124987,0.124987,0.124665,0.124342,0.124987,60
41,0.122409,0.123054,0.121442,0.122409,0.123376,0.120154,0.124665,0.122409,0.122731,0.122731,0.122087,0.121765,0.122409,0.122087,0.122087,0.122409,0.122409,0.121765,0.123054,0.122409,0.121442,1.302684,2.161387,2.431726,2.516469,2.546435,2.559323,2.556423,2.558034,2.56029,2.553845,2.555134,2.557068,2.549657,2.55159,2.54869,2.546757,2.547723,2.540635,2.544501,2.546435,2.53999,2.540635,2.541924,2.535801,2.538379,2.539346,2.532257,2.535479,2.528068,2.530646,1.541123,0.633443,0.311227,0.203607,0.159464,0.142709,0.134331,0.130787,0.129176,0.128209,0.127242,0.126598,0.126598,0.125309,0.127242,0.123376,0.127887,0.124342,0.126276,60
42,0.123054,0.123698,0.124342,0.123054,0.124342,0.123376,0.123376,0.12402,0.123376,0.12402,0.123054,0.123054,0.123698,0.122731,0.123054,0.123376,0.123376,0.122731,0.12402,0.12402,0.123054,1.340061,2.176531,2.440103,2.523557,2.549979,2.560612,2.565123,2.558356,2.558679,2.560934,2.552234,2.552557,2.555457,2.552879,2.54869,2.549979,2.54579,2.543212,2.546112,2.547723,2.540312,2.540635,2.54289,2.535479,2.536124,2.536768,2.530002,2.530002,2.531935,2.531613,1.411592,0.583499,0.295117,0.19523,0.157531,0.140775,0.134009,0.130142,0.128531,0.12692,0.12692,0.125954,0.124987,0.124987,0.125309,0.125631,0.124665,0.124342,0.124342,60
43,0.122409,0.123054,0.12402,0.122731,0.122731,0.123054,0.123376,0.123376,0.123376,0.123376,0.123376,0.123054,0.12402,0.122731,0.122409,0.123054,0.122087,0.123054,0.124342,0.122409,0.122731,1.287862,2.161387,2.428182,2.520657,2.553201,2.557068,2.560612,2.563512,2.556745,2.556423,2.558356,2.549979,2.549657,2.551268,2.552557,2.54579,2.545146,2.547079,2.53709,2.538701,2.540312,2.542246,2.535157,2.53419,2.536768,2.536446,2.529357,2.53129,2.53129,2.524524,1.506646,0.619587,0.307361,0.199741,0.158819,0.14142,0.133364,0.130142,0.127242,0.12692,0.126276,0.124987,0.124665,0.124987,0.124987,0.125309,0.124342,0.123698,0.124665,60
44,0.122731,0.122087,0.122087,0.122731,0.122731,0.122731,0.122409,0.123054,0.122087,0.122409,0.122409,0.124665,0.120154,0.12402,0.122731,0.123376,0.12402,0.123698,0.123054,0.122409,0.122731,1.395804,2.193287,2.443648,2.520657,2.548046,2.559323,2.557068,2.557068,2.559645,2.552557,2.552557,2.555779,2.551268,2.547401,2.549979,2.552234,2.544823,2.545468,2.548368,2.540957,2.540312,2.543212,2.536124,2.536446,2.539024,2.534835,2.531935,2.533546,2.535801,2.527746,1.328783,0.552889,0.284806,0.19233,0.15592,0.140775,0.131109,0.12982,0.127887,0.128209,0.126276,0.125631,0.126598,0.125309,0.124987,0.124987,0.124342,0.124987,0.124665,60
45,0.122731,0.123054,0.123054,0.123376,0.123054,0.123376,0.123376,0.122409,0.123376,0.122731,0.123054,0.12402,0.123698,0.123054,0.123698,0.121765,0.123698,0.123054,0.123376,0.124342,0.123698,1.319761,2.171698,2.430437,2.520013,2.552557,2.55449,2.56029,2.562545,2.555457,2.556745,2.559645,2.553523,2.553845,2.555457,2.548368,2.549657,2.542568,2.544179,2.546757,2.539024,2.540635,2.54289,2.535479,2.53709,2.539346,2.532901,2.533546,2.535157,2.529035,2.529679,1.715441,0.70143,0.334427,0.210374,0.16333,0.144642,0.134331,0.130142,0.128209,0.126276,0.126598,0.125954,0.125954,0.124665,0.125631,0.124987,0.124665,0.12402,0.125309,60
46,0.123376,0.122409,0.123376,0.123054,0.122409,0.124342,0.122731,0.123376,0.12402,0.122731,0.123054,0.123054,0.12402,0.122409,0.122731,0.123054,0.122087,0.124987,0.121442,0.12402,0.123054,1.309772,2.162998,2.43237,2.523557,2.547401,2.558356,2.564801,2.55739,2.559323,2.560934,2.553201,2.554812,2.556101,2.548368,2.550301,2.542568,2.544501,2.546112,2.547079,2.540312,2.542246,2.543535,2.53709,2.537413,2.540635,2.532257,2.53419,2.536446,2.529357,2.529679,1.802439,0.73784,0.345704,0.21424,0.165264,0.14432,0.134976,0.12982,0.127887,0.126598,0.12692,0.125954,0.124987,0.125954,0.124665,0.124665,0.124987,0.124342,0.124987,60
47,0.123054,0.122731,0.123054,0.121765,0.122409,0.122731,0.123376,0.123054,0.123376,0.123698,0.122409,0.122409,0.123054,0.122731,0.123698,0.123376,0.122731,0.123698,0.122731,0.122409,1.018812,2.0731,2.400793,2.510669,2.549334,2.552557,2.558034,2.561901,2.56319,2.555134,2.557068,2.557068,2.550301,2.549657,2.551268,2.55159,2.544501,2.544823,2.546757,2.537413,2.538379,2.53999,2.541924,2.53419,2.535157,2.535479,2.529357,2.528068,2.531613,2.532257,1.91747,0.788428,0.364071,0.220363,0.167197,0.144964,0.134976,0.130465,0.128853,0.12692,0.126598,0.125309,0.124987,0.126598,0.124665,0.124987,0.124665,0.12402,0.124987,0.124342,60
48,0.122731,0.123054,0.123054,0.122409,0.123054,0.122731,0.123054,0.122087,0.121765,0.123054,0.123376,0.122731,0.123698,0.122731,0.123698,0.122731,0.123054,0.122409,0.122731,0.122087,0.88477,2.021868,2.385649,2.505835,2.540635,2.553201,2.560612,2.562868,2.55739,2.555779,2.55739,2.547401,2.54869,2.550623,2.551912,2.543857,2.545468,2.546435,2.539668,2.540957,2.542246,2.534513,2.535479,2.538701,2.531935,2.53129,2.532579,2.524846,2.526135,2.528068,2.106611,0.87156,0.389848,0.229385,0.170419,0.14722,0.135942,0.12982,0.127565,0.126276,0.126276,0.125954,0.125309,0.125631,0.124342,0.124987,0.124987,0.124342,0.12402,0.12402,60
49,0.121765,0.122731,0.123054,0.122731,0.122087,0.121765,0.122087,0.123054,0.122731,0.122731,0.122087,0.121765,0.122087,0.123054,0.122087,0.122731,0.122731,0.122731,0.122409,0.121765,0.870915,2.020257,2.379527,2.502613,2.54579,2.55159,2.557712,2.560934,2.553201,2.554168,2.556101,2.54869,2.550623,2.551268,2.543857,2.546112,2.538057,2.540312,2.543857,2.537735,2.538057,2.539668,2.532901,2.536446,2.527746,2.529035,2.53129,2.523557,2.526457,2.530002,2.12981,0.884126,0.395325,0.230673,0.171386,0.14722,0.134331,0.130465,0.127887,0.126598,0.125954,0.125309,0.124987,0.124987,0.124665,0.123698,0.124987,0.123698,0.12402,0.12402,60
50,0.121442,0.123054,0.120476,0.122731,0.12112,0.123054,0.121765,0.123376,0.122087,0.122731,0.122731,0.12112,0.122087,0.122409,0.122731,0.122087,0.12402,0.122731,0.122087,0.123054,0.74944,1.972247,2.370183,2.498747,2.539346,2.552557,2.56029,2.554812,2.556101,2.556745,2.550623,2.550946,2.553201,2.544501,2.54579,2.547723,2.53999,2.541924,2.544179,2.53709,2.538701,2.541601,2.533868,2.534513,2.537413,2.53129,2.531935,2.533224,2.526457,2.527746,2.230341,0.930525,0.411436,0.23744,0.172353,0.149797,0.135942,0.12982,0.127887,0.12692,0.12692,0.126598,0.124665,0.124665,0.124665,0.124987,0.124987,0.124987,0.124987,0.123698,60
51,0.123054,0.122409,0.122409,0.122087,0.12402,0.122731,0.123054,0.12402,0.122409,0.123698,0.123698,0.121765,0.122087,0.122731,0.122087,0.123054,0.123376,0.121765,0.122087,0.122731,0.443336,1.853672,2.328939,2.486502,2.53709,2.559645,2.553845,2.55739,2.559323,2.561579,2.553523,2.55449,2.556101,2.547723,2.549012,2.551268,2.550946,2.544823,2.543212,2.546112,2.545146,2.53999,2.540312,2.540957,2.536768,2.532901,2.534835,2.536768,2.528068,2.529035,2.111122,0.877037,0.393714,0.231962,0.171386,0.148831,0.136264,0.12982,0.127887,0.128531,0.12692,0.125954,0.126276,0.124665,0.125631,0.124987,0.125631,0.125309,0.124987,0.124987,60
52,0.123054,0.122409,0.123376,0.122731,0.123054,0.124342,0.122731,0.123054,0.123698,0.123054,0.123698,0.123054,0.12402,0.123376,0.123376,0.123376,0.123054,0.12402,0.124342,0.122409,0.373415,1.82145,2.323139,2.483925,2.540635,2.56029,2.560612,2.561256,2.562868,2.564479,2.557712,2.55739,2.558356,2.550946,2.550946,2.552879,2.554168,2.546435,2.547079,2.54869,2.539346,2.540957,2.543212,2.544179,2.53709,2.536446,2.538379,2.539024,2.532257,2.533868,2.392093,1.011079,0.438825,0.246462,0.177508,0.150442,0.139164,0.131431,0.129498,0.128209,0.126598,0.126598,0.128209,0.125954,0.124987,0.124665,0.125631,0.125954,0.125309,0.124665,60
53,0.123054,0.123054,0.123698,0.123376,0.124342,0.122731,0.123054,0.123376,0.123054,0.123698,0.123376,0.123376,0.123376,0.123376,0.122731,0.123698,0.122409,0.122409,0.12402,0.123376,0.598643,1.923592,2.354072,2.49488,2.544823,2.562868,2.559323,2.560934,2.56319,2.56319,2.554812,2.555779,2.556423,2.557712,2.558679,2.551912,2.549334,2.55159,2.552557,2.541924,2.543535,2.54579,2.546112,2.546435,2.53999,2.538057,2.539346,2.540957,2.536768,2.533546,2.445903,1.038145,0.450424,0.250973,0.180086,0.151409,0.13852,0.13272,0.130142,0.128209,0.12692,0.127565,0.126598,0.12692,0.127565,0.12692,0.124987,0.125954,0.125954,0.125631,60
54,0.120476,0.124665,0.123054,0.124342,0.12402,0.124665,0.12402,0.123698,0.123054,0.124987,0.123054,0.123376,0.123376,0.123698,0.123376,0.124342,0.12402,0.12402,0.12402,0.124665,0.355371,1.813717,2.325717,2.492625,2.541924,2.559323,2.567701,2.561579,2.562868,2.564801,2.567701,2.556423,2.561579,2.560612,2.554812,2.554812,2.555457,2.547723,2.549657,2.551912,2.543535,2.545146,2.547723,2.542246,2.540635,2.543857,2.539346,2.53709,2.539024,2.541279,2.399504,1.016234,0.442047,0.248395,0.179119,0.151086,0.139487,0.13272,0.128853,0.128853,0.129176,0.12692,0.126276,0.127242,0.12692,0.126276,0.126276,0.126598,0.124987,0.125954,60
55,0.12402,0.124342,0.123698,0.122409,0.124342,0.12402,0.124342,0.12402,0.12402,0.124342,0.12402,0.12402,0.12402,0.12402,0.123698,0.123698,0.124987,0.124665,0.124665,0.123698,0.230996,1.745407,2.308317,2.480703,2.541601,2.562545,2.56899,2.564479,2.56609,2.567701,2.559001,2.559001,2.561579,2.554812,2.553523,2.555779,2.556745,2.550946,2.54869,2.549657,2.549012,2.543212,2.544501,2.546435,2.540312,2.540312,2.541279,2.542246,2.535479,2.53419,2.507769,1.071011,0.46138,0.254517,0.180086,0.151409,0.138842,0.133042,0.12982,0.129176,0.12692,0.127565,0.126276,0.126598,0.125954,0.125631,0.125954,0.125954,0.125309,0.125631,60
56,0.123376,0.124665,0.124342,0.125309,0.121442,0.124665,0.12402,0.123376,0.124342,0.123376,0.123376,0.12402,0.123376,0.123698,0.123376,0.124987,0.122731,0.124665,0.123376,0.124342,0.12402,1.651643,2.27384,2.473292,2.540312,2.557068,2.564156,2.567701,2.559323,2.561256,2.562868,2.559323,2.556423,2.557712,2.56029,2.54869,2.55449,2.554168,2.548368,2.549012,2.549657,2.54289,2.543212,2.545146,2.538057,2.539668,2.541924,2.535479,2.534835,2.536768,2.535157,1.244363,0.522278,0.275461,0.188785,0.154953,0.140453,0.133042,0.130142,0.127887,0.126598,0.127565,0.125954,0.125631,0.125631,0.12692,0.123698,0.126598,0.12402,0.125631,60
57,0.123376,0.122731,0.12402,0.123376,0.12402,0.12402,0.124665,0.123376,0.12402,0.123376,0.124665,0.123376,0.123054,0.123376,0.123376,0.124342,0.123376,0.123054,0.123698,0.123698,0.18073,1.708675,2.295107,2.473936,2.538057,2.560934,2.561901,2.564479,2.56609,2.559645,2.559001,2.560612,2.555134,2.555457,2.55739,2.550301,2.55159,2.554168,2.545146,2.548368,2.542568,2.540957,2.544179,2.537413,2.53709,2.53999,2.541279,2.53419,2.536446,2.535801,2.530002,1.262729,0.529367,0.278361,0.189108,0.154953,0.139809,0.134009,0.130787,0.127565,0.127242,0.126598,0.12692,0.125954,0.125954,0.125631,0.125631,0.125954,0.125954,0.124665,60
58,0.12402,0.123054,0.123054,0.123698,0.12402,0.123054,0.123054,0.123376,0.122409,0.124342,0.12402,0.122409,0.12402,0.12402,0.123054,0.12402,0.124342,0.122731,0.123054,0.123376,0.123054,1.433503,2.207786,2.452348,2.526135,2.555779,2.563834,2.561901,2.565445,2.560612,2.558356,2.561256,2.561579,2.555134,2.555457,2.556745,2.549657,2.551268,2.553201,2.544823,2.546435,2.548046,2.541601,2.543212,2.544501,2.53709,2.540312,2.531935,2.535157,2.538057,2.531935,1.342638,0.558689,0.287706,0.193619,0.156886,0.14142,0.133687,0.130465,0.127887,0.127565,0.12692,0.12692,0.126598,0.125631,0.125954,0.125309,0.125954,0.126276,0.124665,60
59,0.123376,0.12402,0.123698,0.124342,0.123376,0.123698,0.123698,0.124342,0.122731,0.124342,0.124342,0.122731,0.12402,0.124665,0.122409,0.123376,0.124342,0.123376,0.122731,0.124987,0.124342,1.240174,2.145277,2.430759,2.526135,2.55159,2.56319,2.56899,2.562545,2.563834,2.565123,2.55739,2.558034,2.559968,2.551268,2.552234,2.554812,2.555457,2.547723,2.549012,2.550301,2.54579,2.544823,2.546435,2.538057,2.53999,2.541279,2.539346,2.534513,2.536768,2.538057,1.562389,0.642142,0.316061,0.204252,0.160753,0.142709,0.135942,0.131431,0.128853,0.128853,0.12692,0.12692,0.12692,0.127242,0.126276,0.124987,0.125631,0.125954,0.126276,60
60,0.123698,0.124987,0.124342,0.122731,0.123698,0.123698,0.12402,0.124342,0.124342,0.123698,0.123054,0.125954,0.121765,0.125954,0.123376,0.123698,0.122731,0.124342,0.12402,0.124342,0.122731,1.194097,2.135288,2.425282,2.52098,2.555779,2.560612,2.565123,2.567056,2.568345,2.562223,2.562223,2.562545,2.556745,2.556101,2.558034,2.549979,2.549979,2.553201,2.54579,2.54579,2.54869,2.548368,2.540957,2.546435,2.545468,2.539346,2.540312,2.542246,2.535479,2.536768,1.525334,0.626676,0.311549,0.203285,0.160753,0.143353,0.136587,0.12982,0.12982,0.127887,0.127565,0.127242,0.126598,0.12692,0.126598,0.12692,0.12692,0.124987,0.126276,60
61,0.123376,0.12402,0.123698,0.124665,0.12402,0.12402,0.124665,0.123054,0.125309,0.123698,0.123376,0.12402,0.122409,0.127565,0.122087,0.125309,0.124342,0.12402,0.124342,0.123698,1.071655,2.095978,2.417871,2.517113,2.553201,2.567701,2.563834,2.566734,2.569634,2.561901,2.562868,2.564479,2.559323,2.559001,2.560612,2.554168,2.55449,2.556101,2.549657,2.549979,2.55159,2.54579,2.547401,2.546435,2.543535,2.541601,2.546435,2.538701,2.540957,2.543535,1.677742,0.689186,0.333782,0.210052,0.164619,0.14432,0.136264,0.133042,0.12982,0.128531,0.127887,0.12692,0.127242,0.12692,0.126276,0.127242,0.127565,0.125631,0.127887,0.126276,60
62,0.124342,0.124342,0.125309,0.124665,0.124665,0.124665,0.124665,0.124987,0.124665,0.124342,0.123698,0.124342,0.123376,0.123698,0.124665,0.12692,0.122409,0.125309,0.12402,0.125309,0.123054,1.192486,2.13271,2.429148,2.52839,2.555134,2.567056,2.572856,2.568023,2.568345,2.569956,2.564479,2.56319,2.56609,2.559645,2.559968,2.561579,2.553845,2.556423,2.554812,2.550946,2.55449,2.545468,2.546435,2.550301,2.540957,2.545146,2.543212,2.547401,2.538379,2.540957,1.546601,0.637631,0.314127,0.20393,0.162364,0.143353,0.136264,0.13272,0.130465,0.12982,0.128209,0.127242,0.127242,0.127887,0.127242,0.126598,0.126598,0.125309,0.126276,60
63,0.124665,0.125309,0.125954,0.12402,0.125309,0.124987,0.124665,0.126598,0.123698,0.125309,0.124987,0.124665,0.124987,0.124665,0.124987,0.125631,0.124987,0.124342,0.12692,0.125309,0.124342,1.276906,2.166221,2.436881,2.529679,2.562545,2.564801,2.569312,2.574789,2.566412,2.568023,2.569634,2.560934,2.563512,2.565123,2.557712,2.558034,2.560934,2.558356,2.554168,2.555779,2.557068,2.550301,2.550301,2.552557,2.544823,2.544823,2.548368,2.545146,2.543857,2.545468,1.528234,0.628609,0.312838,0.20393,0.162042,0.144964,0.136264,0.13272,0.130142,0.129176,0.128853,0.128209,0.127565,0.127887,0.127565,0.12692,0.126598,0.126276,0.126598,60
64,0.125954,0.125631,0.125309,0.124342,0.124987,0.125309,0.124342,0.125309,0.125309,0.124342,0.126276,0.124987,0.12402,0.125309,0.124987,0.124987,0.125631,0.123698,0.125631,0.127565,0.12402,1.286573,2.170409,2.439137,2.530646,2.563834,2.576401,2.572856,2.574145,2.576401,2.568345,2.56899,2.569956,2.560612,2.562223,2.565123,2.565123,2.557712,2.561256,2.553845,2.553523,2.555457,2.55739,2.549979,2.551268,2.55159,2.552879,2.54579,2.547079,2.546757,2.54289,1.685153,0.697241,0.334749,0.212952,0.165264,0.145931,0.136909,0.133042,0.130142,0.12982,0.129176,0.129176,0.127887,0.128209,0.127565,0.127887,0.127565,0.127242,0.126598,60
65,0.125631,0.125631,0.125309,0.125631,0.125954,0.125954,0.126598,0.125954,0.124342,0.124665,0.125309,0.125631,0.124342,0.126276,0.125631,0.125309,0.126276,0.124665,0.124987,0.125309,0.125954,1.295595,2.166221,2.44107,2.53419,2.567379,2.570923,2.573178,2.576401,2.567379,2.568023,2.570278,2.570923,2.56319,2.565767,2.566734,2.559001,2.560934,2.559968,2.55449,2.557068,2.55739,2.550623,2.552234,2.552557,2.546757,2.546112,2.547723,2.543535,2.540312,2.54289,1.546923,0.63892,0.316061,0.204896,0.162042,0.144642,0.136264,0.131753,0.12982,0.128853,0.128853,0.127565,0.127887,0.127565,0.126598,0.127565,0.127565,0.127242,0.12692,60
66,0.126276,0.124665,0.124987,0.125309,0.124665,0.124987,0.125309,0.124665,0.124665,0.124987,0.125309,0.125631,0.125631,0.124987,0.125309,0.124987,0.125309,0.124665,0.125631,0.12402,1.148987,2.124977,2.432048,2.524846,2.561256,2.573178,2.570601,2.57189,2.573823,2.567701,2.568345,2.569956,2.563834,2.562868,2.565767,2.558034,2.558034,2.559645,2.552557,2.552879,2.55449,2.555134,2.548368,2.549657,2.550301,2.544501,2.543212,2.545146,2.546435,2.53999,1.603955,0.660831,0.324116,0.208118,0.163975,0.146575,0.136587,0.13272,0.130465,0.129176,0.127565,0.127565,0.128531,0.127565,0.12692,0.126276,0.126276,0.126598,0.127242,0.12692,60
67,0.125954,0.124987,0.125309,0.124987,0.124987,0.124987,0.124665,0.124665,0.124665,0.124987,0.124665,0.124342,0.125309,0.12402,0.12402,0.124987,0.124342,0.124987,0.125309,0.124987,1.027834,2.084056,2.417548,2.520657,2.55739,2.571567,2.56609,2.569312,2.572856,2.570601,2.564801,2.566734,2.568023,2.560612,2.561256,2.562545,2.555134,2.556101,2.558356,2.549657,2.550623,2.552879,2.545468,2.546112,2.549012,2.549334,2.541924,2.54289,2.545146,2.538057,1.62941,0.671142,0.326371,0.209407,0.16333,0.145286,0.136587,0.131109,0.12982,0.12982,0.127887,0.127565,0.12692,0.128209,0.126598,0.126598,0.127565,0.12692,0.127242,0.126598,60
