,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
53,0.058933,0.060544,0.058933,0.059577,0.058933,0.058611,0.058933,0.059577,0.059255,0.059577,0.059255,0.059899,0.059577,0.059577,0.060222,0.060544,0.059899,0.060866,0.059577,0.059899,0.059899,0.796483,1.5901,1.868816,1.968058,1.997058,2.008335,2.008013,2.009624,2.010591,2.004791,2.007046,2.00028,2.001569,1.996735,1.997702,1.991902,1.993513,1.995124,1.988358,1.989969,1.984169,1.98578,1.987069,1.981269,1.983524,1.979658,1.979658,1.976114,1.976436,1.970636,1.060378,0.359882,0.160108,0.099854,0.076655,0.068599,0.063766,0.06151,0.06151,0.060222,0.060866,0.061188,0.060222,0.059577,0.060222,0.059255,0.059577,0.059899,0.058933,10
54,0.058611,0.058611,0.058933,0.059255,0.059255,0.058933,0.058933,0.058611,0.058933,0.059255,0.058611,0.058933,0.058288,0.059577,0.059577,0.058933,0.058611,0.058288,0.058611,0.059577,0.535811,1.47088,1.828217,1.943892,1.989324,1.997058,2.003824,1.999313,2.001569,2.001891,1.996413,1.998024,1.991902,1.994802,1.988358,1.990291,1.985136,1.986747,1.982236,1.98288,1.978047,1.979013,1.974825,1.975791,1.977725,1.972891,1.973858,1.968703,1.971603,1.966769,1.141576,0.382437,0.166875,0.100821,0.077943,0.067955,0.063444,0.06151,0.059577,0.060544,0.060544,0.059577,0.058933,0.059577,0.058611,0.058611,0.058611,0.059577,0.059255,0.058611,10
55,0.057966,0.057644,0.057644,0.056999,0.058611,0.057966,0.057644,0.058611,0.058288,0.058288,0.058611,0.057966,0.057966,0.057322,0.058611,0.059255,0.057966,0.058288,0.058933,0.058288,0.628932,1.505035,1.834983,1.94357,1.981913,1.989002,1.996413,1.996091,1.993835,1.995124,1.989002,1.990935,1.985136,1.986747,1.980947,1.983202,1.978369,1.979658,1.973536,1.975147,1.973214,1.972569,1.973214,1.96838,1.970636,1.965803,1.968058,1.961614,1.964836,1.959358,1.126754,0.37857,0.161075,0.100176,0.075043,0.067633,0.062155,0.062155,0.059577,0.059577,0.058611,0.059255,0.057966,0.058288,0.059255,0.059577,0.058288,0.057966,0.057644,0.057966,10
56,0.056999,0.058611,0.056999,0.056999,0.057966,0.058288,0.057966,0.056999,0.057966,0.057966,0.057322,0.057322,0.057966,0.057644,0.057644,0.057966,0.058288,0.057644,0.057966,0.057966,0.5342,1.45928,1.814039,1.931003,1.975791,1.983847,1.990935,1.986424,1.987391,1.987713,1.982558,1.984491,1.979013,1.980625,1.974825,1.976436,1.971925,1.973536,1.968703,1.969669,1.964836,1.967736,1.962258,1.963869,1.958392,1.960969,1.956458,1.958069,1.954525,1.956458,1.139643,0.379859,0.163975,0.098887,0.076332,0.06731,0.062477,0.06151,0.058933,0.059577,0.058933,0.058288,0.057966,0.058933,0.057322,0.057966,0.057322,0.056999,0.057644,0.057322,10
57,0.057644,0.056677,0.057322,0.057644,0.056033,0.057322,0.056355,0.056677,0.056999,0.057966,0.057644,0.057322,0.057322,0.058288,0.056999,0.057644,0.056999,0.056999,0.056999,0.057322,0.613465,1.494402,1.818228,1.931326,1.964836,1.980302,1.986747,1.978369,1.985458,1.976436,1.978369,1.972569,1.973214,1.97418,1.968703,1.970314,1.963547,1.964836,1.967091,1.960325,1.963869,1.957747,1.959358,1.953558,1.955492,1.955814,1.950336,1.953558,1.947436,1.948725,1.109032,0.369548,0.161075,0.098243,0.075688,0.066021,0.062155,0.057966,0.060544,0.056999,0.058288,0.056999,0.056999,0.057644,0.057322,0.057644,0.057322,0.057322,0.057966,0.057322,10
58,0.056355,0.056355,0.056999,0.056355,0.056999,0.057322,0.056677,0.056677,0.056677,0.057644,0.056677,0.056999,0.057644,0.056033,0.057644,0.056677,0.056355,0.056355,0.056033,0.056033,0.545156,1.457025,1.805339,1.921337,1.963225,1.971925,1.978691,1.973858,1.976758,1.971603,1.971925,1.96548,1.96838,1.967091,1.963225,1.964192,1.959681,1.960647,1.956136,1.957425,1.953236,1.954203,1.954203,1.94937,1.95227,1.945825,1.948081,1.942925,1.945825,1.939703,1.150276,0.380826,0.162686,0.097599,0.074399,0.066021,0.061833,0.058933,0.058288,0.057644,0.057644,0.057322,0.057966,0.057644,0.056677,0.056999,0.057966,0.056999,0.056999,0.057322,10
59,0.056355,0.055711,0.056355,0.055066,0.056033,0.055711,0.055711,0.055711,0.056999,0.056355,0.056355,0.056999,0.056355,0.056033,0.056033,0.054744,0.056355,0.056033,0.056355,0.056355,0.441724,1.399993,1.780851,1.906515,1.952914,1.96838,1.969025,1.971603,1.967414,1.968703,1.961614,1.963547,1.963869,1.958392,1.960325,1.95517,1.955814,1.950659,1.95227,1.951625,1.947436,1.950014,1.944859,1.947114,1.939703,1.943892,1.938092,1.940992,1.935514,1.938414,1.238241,0.406603,0.169775,0.099532,0.075688,0.065699,0.061188,0.059577,0.058288,0.058288,0.057966,0.056999,0.056677,0.055711,0.056355,0.056677,0.057644,0.056355,0.056033,0.056033,10
60,0.055388,0.055711,0.053777,0.055388,0.055066,0.056033,0.057322,0.053133,0.056355,0.056677,0.055388,0.055066,0.056355,0.0541,0.056355,0.055388,0.054744,0.056033,0.056355,0.055711,0.39887,1.372604,1.766674,1.903615,1.943892,1.963869,1.962258,1.965803,1.960647,1.961936,1.956136,1.957103,1.957747,1.951947,1.953881,1.948725,1.949047,1.946792,1.943248,1.948081,1.941314,1.94357,1.937448,1.940025,1.934548,1.93777,1.932292,1.934226,1.930037,1.931648,1.308161,0.42658,0.173319,0.100176,0.075688,0.065055,0.059577,0.059899,0.058611,0.056999,0.056677,0.056999,0.055388,0.056677,0.055388,0.055066,0.055711,0.055388,0.055711,0.055711,10
61,0.055711,0.055066,0.054744,0.056033,0.0541,0.054744,0.054744,0.055066,0.055066,0.054422,0.0541,0.053455,0.055066,0.053777,0.055388,0.055066,0.055388,0.054744,0.054744,0.054744,0.37277,1.353916,1.755718,1.891371,1.938737,1.956458,1.957103,1.960647,1.955492,1.957425,1.950659,1.953558,1.948725,1.948403,1.944214,1.945503,1.939703,1.941636,1.942603,1.93777,1.939059,1.934226,1.93487,1.931326,1.93197,1.927781,1.927459,1.92907,1.923592,1.925204,1.41997,0.459769,0.183308,0.102754,0.075688,0.065699,0.060222,0.057644,0.056677,0.056355,0.056033,0.056033,0.055066,0.056355,0.055388,0.055711,0.055388,0.055711,0.055066,0.055066,10
62,0.054422,0.054422,0.054744,0.055388,0.055388,0.055066,0.054422,0.054422,0.054744,0.054422,0.054744,0.053777,0.054744,0.054744,0.055711,0.0541,0.053777,0.0541,0.054422,0.054744,0.241629,1.271751,1.720275,1.879449,1.92907,1.949692,1.949692,1.953236,1.94937,1.951303,1.945825,1.947114,1.942603,1.942925,1.937448,1.939703,1.934226,1.935837,1.931326,1.933581,1.927781,1.930037,1.925204,1.927137,1.924237,1.924881,1.920048,1.921659,1.922948,1.917793,1.455736,0.468468,0.185241,0.103721,0.075688,0.06441,0.059899,0.056677,0.056999,0.056033,0.054422,0.055066,0.054744,0.054744,0.055066,0.054422,0.054422,0.054744,0.055066,0.054422,10
63,0.055066,0.053455,0.0541,0.0541,0.054422,0.053777,0.054422,0.053455,0.054422,0.053133,0.054422,0.054422,0.054422,0.054744,0.055388,0.0541,0.053777,0.055066,0.053777,0.053777,0.343771,1.329427,1.738963,1.875582,1.927137,1.944859,1.944214,1.948725,1.942925,1.943892,1.938414,1.939381,1.940348,1.93487,1.936481,1.931003,1.931648,1.931326,1.927137,1.929715,1.923915,1.925204,1.92037,1.92037,1.922304,1.917148,1.918115,1.913926,1.915537,1.909737,1.41997,0.457835,0.181697,0.101465,0.075043,0.065699,0.059255,0.056355,0.056033,0.056355,0.054744,0.054744,0.055066,0.0541,0.054422,0.054422,0.054422,0.053777,0.054422,0.053777,10
64,0.053455,0.053777,0.053777,0.053455,0.053455,0.053777,0.053133,0.054422,0.052488,0.053777,0.053455,0.053777,0.053133,0.0541,0.054422,0.053455,0.053777,0.053777,0.053455,0.054422,0.343771,1.32685,1.735741,1.871716,1.92327,1.93487,1.941959,1.937448,1.939381,1.94067,1.93487,1.935837,1.931003,1.932292,1.927459,1.928426,1.924881,1.923592,1.925204,1.920048,1.922626,1.916181,1.919081,1.914248,1.916504,1.911026,1.913282,1.909737,1.909737,1.904582,1.393871,0.447847,0.179763,0.100821,0.074077,0.064088,0.057966,0.056677,0.055388,0.056033,0.054744,0.0541,0.0541,0.053777,0.0541,0.053455,0.053455,0.054422,0.0541,0.053777,10
65,0.052166,0.052488,0.052811,0.052488,0.053455,0.053133,0.053777,0.052488,0.053133,0.053455,0.053455,0.053133,0.053777,0.052811,0.052488,0.053777,0.0541,0.053133,0.053133,0.052811,0.415303,1.361005,1.742185,1.872038,1.91457,1.936159,1.933259,1.937125,1.931648,1.93487,1.928748,1.931003,1.925204,1.927459,1.921337,1.923592,1.919081,1.921337,1.916504,1.916826,1.912959,1.912959,1.909737,1.91167,1.907482,1.906515,1.904904,1.905871,1.902004,1.902648,1.320728,0.424969,0.171064,0.097921,0.07311,0.062799,0.059577,0.055066,0.055388,0.055388,0.0541,0.053133,0.053133,0.053455,0.052811,0.054422,0.053133,0.053777,0.053777,0.052811,10
66,0.052811,0.052811,0.052811,0.0541,0.052811,0.053133,0.052166,0.052811,0.052488,0.052488,0.051844,0.052488,0.052166,0.052811,0.052488,0.053133,0.052488,0.052488,0.052811,0.053777,0.50359,1.403215,1.754107,1.871071,1.913926,1.928748,1.92907,1.931003,1.925526,1.928426,1.923592,1.922626,1.918437,1.920048,1.92037,1.914248,1.916826,1.91167,1.912637,1.907159,1.909093,1.904904,1.905548,1.907804,1.90136,1.903293,1.899104,1.899426,1.894915,1.896204,1.206341,0.38727,0.161397,0.093732,0.071821,0.060866,0.057322,0.056033,0.054422,0.054744,0.053777,0.052811,0.053777,0.053133,0.052488,0.052488,0.053133,0.052488,0.052488,0.053133,10
67,0.051844,0.052166,0.052166,0.051844,0.052166,0.052488,0.052488,0.052811,0.052811,0.052166,0.051844,0.052166,0.051844,0.052166,0.052811,0.0512,0.051844,0.052166,0.051844,0.053133,0.581244,1.439303,1.759585,1.874294,1.908448,1.922626,1.925526,1.922626,1.924237,1.919404,1.918759,1.92037,1.913604,1.915859,1.910382,1.910704,1.912315,1.905871,1.908448,1.903293,1.903937,1.904904,1.899104,1.90136,1.896849,1.896849,1.894593,1.892015,1.894915,1.88976,1.106777,0.358915,0.152375,0.091476,0.068921,0.061188,0.056677,0.054422,0.054422,0.053777,0.053455,0.052488,0.052488,0.053455,0.052488,0.052811,0.052811,0.052166,0.052811,0.052488,10
