,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
44,0.123698,0.123376,0.124342,0.122731,0.123376,0.124987,0.122731,0.123054,0.12402,0.123376,0.123376,0.124665,0.123054,0.123054,0.12402,0.123376,0.123376,0.12402,0.125309,0.123054,0.12402,1.69482,2.45557,2.679509,2.756519,2.782618,2.782618,2.784874,2.788096,2.78874,2.780041,2.782941,2.783585,2.774241,2.776174,2.777463,2.769085,2.770052,2.771663,2.764252,2.763608,2.765863,2.760063,2.757486,2.759741,2.761352,2.752975,2.754908,2.756841,2.748463,2.750075,1.328139,0.549022,0.282872,0.190719,0.15592,0.139809,0.13272,0.129498,0.127565,0.12692,0.126598,0.12692,0.12692,0.124665,0.125954,0.125309,0.125309,0.124987,0.125954,60
45,0.124342,0.123376,0.123376,0.123376,0.12402,0.12402,0.123376,0.124342,0.123698,0.123698,0.12402,0.12402,0.125309,0.121765,0.123698,0.122731,0.123376,0.124665,0.125631,0.123376,0.124987,1.619099,2.432048,2.674354,2.758452,2.779396,2.786807,2.791963,2.784552,2.784229,2.78584,2.776818,2.779396,2.781652,2.773919,2.774563,2.776496,2.76683,2.770374,2.76393,2.763285,2.766508,2.756519,2.757486,2.759097,2.751363,2.752975,2.755874,2.748463,2.748141,2.751041,1.711897,0.69563,0.332493,0.208118,0.162686,0.143998,0.133042,0.12982,0.127887,0.125954,0.127565,0.125309,0.125631,0.125309,0.124665,0.126598,0.12402,0.124342,0.125309,60
46,0.123376,0.12402,0.12402,0.124987,0.122087,0.123376,0.123698,0.123698,0.123698,0.124665,0.124987,0.122731,0.12402,0.123376,0.12402,0.123698,0.123054,0.123698,0.12402,0.12402,0.124342,1.602022,2.425282,2.676609,2.751686,2.779396,2.790351,2.785518,2.785518,2.787774,2.780363,2.779074,2.781974,2.773274,2.775207,2.776496,2.767474,2.769407,2.770696,2.761997,2.762963,2.765541,2.757163,2.757163,2.759419,2.752008,2.753941,2.75523,2.747175,2.748463,2.74943,1.798251,0.730752,0.343449,0.212952,0.16333,0.142386,0.134009,0.130142,0.128209,0.125954,0.127565,0.125309,0.124665,0.125631,0.124987,0.125631,0.124342,0.124987,0.124665,60
47,0.124665,0.122087,0.123054,0.123698,0.123376,0.123698,0.124665,0.123698,0.123376,0.123376,0.124665,0.123376,0.124987,0.12402,0.12402,0.124342,0.123054,0.123698,0.123376,0.123376,1.31235,2.335706,2.644388,2.745886,2.771663,2.782941,2.788418,2.789385,2.781652,2.781007,2.781974,2.774241,2.774885,2.77553,2.76973,2.766508,2.768441,2.768119,2.760385,2.759419,2.76103,2.761674,2.754586,2.754908,2.756197,2.748786,2.748141,2.749108,2.750719,2.742986,1.918115,0.782628,0.359882,0.218751,0.165908,0.144642,0.134009,0.12982,0.127242,0.126276,0.127242,0.125954,0.124987,0.124665,0.124987,0.12402,0.124665,0.124665,0.124342,0.123376,60
48,0.124987,0.122409,0.123376,0.123376,0.123376,0.123054,0.12402,0.123376,0.123376,0.123054,0.123054,0.122731,0.125309,0.122087,0.123054,0.124665,0.123054,0.123376,0.125631,0.122409,1.170575,2.292851,2.631822,2.737186,2.76973,2.783263,2.789063,2.781652,2.781329,2.782296,2.774241,2.772952,2.774563,2.775207,2.767152,2.767796,2.769085,2.76103,2.761674,2.763608,2.753941,2.755552,2.757808,2.749108,2.751363,2.752652,2.744919,2.744275,2.74653,2.748463,2.100811,0.865115,0.38727,0.227774,0.169775,0.146253,0.134331,0.129498,0.127887,0.126276,0.124987,0.124987,0.125631,0.124342,0.124987,0.123698,0.12402,0.124342,0.123698,0.124342,60
49,0.123376,0.12402,0.12402,0.122731,0.123054,0.123054,0.123054,0.122731,0.122087,0.122087,0.123054,0.122731,0.12402,0.122087,0.122731,0.123376,0.123376,0.123698,0.122731,0.123376,1.158976,2.282862,2.624733,2.738475,2.767474,2.781007,2.786485,2.77843,2.781007,2.782618,2.77263,2.774885,2.775207,2.767152,2.768763,2.769085,2.760063,2.763285,2.756519,2.757163,2.759741,2.75233,2.753297,2.752975,2.747497,2.74943,2.748463,2.742986,2.745886,2.737508,2.127555,0.875426,0.389848,0.229385,0.168486,0.144642,0.133364,0.12982,0.127565,0.124987,0.125309,0.124665,0.124342,0.125631,0.123698,0.124342,0.12402,0.123376,0.124987,0.122731,60
50,0.122409,0.123054,0.122087,0.12402,0.12112,0.122731,0.122087,0.122731,0.122409,0.12402,0.122087,0.122409,0.122731,0.122087,0.122731,0.122409,0.123054,0.122087,0.122731,0.122409,1.026223,2.241941,2.616033,2.72462,2.767152,2.782296,2.778752,2.781007,2.782618,2.771985,2.773919,2.77553,2.767152,2.767474,2.76973,2.764574,2.763285,2.765541,2.756519,2.758452,2.760708,2.75233,2.753619,2.755874,2.748463,2.748786,2.750719,2.742019,2.744597,2.747175,2.223253,0.920859,0.405314,0.236151,0.171386,0.149153,0.133687,0.130787,0.127887,0.126598,0.12692,0.125631,0.125954,0.124665,0.12692,0.123376,0.124665,0.124342,0.123698,0.125631,60
51,0.123054,0.123054,0.123376,0.123698,0.124665,0.123054,0.122731,0.123698,0.123054,0.123054,0.123054,0.12402,0.122731,0.124342,0.124987,0.122409,0.123376,0.12402,0.123054,0.123698,0.694663,2.12691,2.577689,2.72172,2.770052,2.778107,2.782941,2.78584,2.787774,2.778752,2.779074,2.781007,2.771663,2.771985,2.773596,2.773596,2.766508,2.765219,2.76683,2.76683,2.759419,2.760708,2.761674,2.75233,2.752652,2.75523,2.755552,2.746852,2.747497,2.749752,2.111766,0.870271,0.389526,0.228418,0.169775,0.146575,0.134976,0.131109,0.128853,0.127565,0.128853,0.124987,0.125954,0.125631,0.124987,0.124987,0.12402,0.124987,0.125309,0.12402,60
52,0.123698,0.124342,0.124665,0.123698,0.123698,0.12402,0.123698,0.123376,0.123698,0.124987,0.123054,0.123054,0.123376,0.123054,0.12402,0.12402,0.124987,0.122731,0.123698,0.12402,0.614432,2.102422,2.570601,2.722042,2.773274,2.782296,2.787774,2.788418,2.790029,2.782618,2.781974,2.783585,2.773596,2.774241,2.776496,2.776818,2.768441,2.769085,2.770052,2.761674,2.76103,2.762963,2.763285,2.755874,2.75523,2.757808,2.758452,2.74943,2.751363,2.752652,2.375016,1.000446,0.433991,0.243884,0.176219,0.148831,0.137231,0.131753,0.127242,0.128531,0.125631,0.125309,0.126598,0.124665,0.124987,0.125631,0.124342,0.124987,0.12402,0.124987,60
53,0.123698,0.125309,0.123376,0.123054,0.123376,0.124342,0.123698,0.123698,0.124665,0.12402,0.123376,0.12402,0.125631,0.12402,0.122409,0.124342,0.123698,0.12402,0.124665,0.123698,0.866726,2.192642,2.599922,2.731708,2.776818,2.781652,2.786163,2.78874,2.790674,2.781652,2.780363,2.781974,2.781007,2.780685,2.772952,2.773274,2.774563,2.773919,2.764252,2.764252,2.766508,2.766508,2.761674,2.757486,2.75813,2.759419,2.759419,2.749752,2.750719,2.751686,2.436237,1.032667,0.444624,0.248718,0.178152,0.150442,0.137553,0.131431,0.129498,0.128853,0.125631,0.125309,0.125954,0.125631,0.125954,0.125954,0.125954,0.125309,0.124987,0.125954,60
54,0.123376,0.12402,0.124987,0.123698,0.125309,0.123376,0.123376,0.124665,0.124987,0.124987,0.124342,0.126276,0.123698,0.124987,0.122731,0.124342,0.124665,0.126276,0.12402,0.12402,0.59381,2.096622,2.577367,2.721075,2.772307,2.790351,2.787129,2.789063,2.791318,2.790674,2.785518,2.782296,2.785518,2.778107,2.776818,2.778752,2.769085,2.770696,2.77263,2.764896,2.765219,2.767152,2.767796,2.759741,2.763285,2.76103,2.75523,2.757163,2.757808,2.750075,2.39016,1.011079,0.43818,0.245818,0.177186,0.149797,0.137553,0.131753,0.130465,0.127565,0.125954,0.127565,0.125631,0.12692,0.126276,0.127565,0.125631,0.126598,0.125954,0.125631,60
55,0.12402,0.12402,0.124665,0.124987,0.124987,0.124342,0.125309,0.125631,0.124342,0.12402,0.125954,0.124987,0.124342,0.125631,0.125309,0.125954,0.12402,0.124665,0.124987,0.124987,0.44398,2.031212,2.552879,2.716886,2.773596,2.786163,2.789063,2.792285,2.792607,2.783585,2.783907,2.78584,2.780041,2.777141,2.779718,2.779718,2.771019,2.771663,2.772307,2.772307,2.762963,2.764896,2.766508,2.758774,2.758774,2.760385,2.759741,2.752652,2.751686,2.752652,2.492947,1.061022,0.453969,0.25194,0.179763,0.150442,0.137875,0.132398,0.129498,0.129498,0.126276,0.126598,0.126276,0.125954,0.125631,0.125954,0.126276,0.125309,0.124987,0.125954,60
56,0.124342,0.123054,0.124665,0.12402,0.123376,0.124665,0.124987,0.123376,0.124342,0.124665,0.12402,0.124665,0.124665,0.125309,0.123376,0.123376,0.12402,0.123698,0.124665,0.124342,0.289317,1.938737,2.527424,2.711409,2.76393,2.784552,2.792285,2.784874,2.784552,2.787129,2.788096,2.779074,2.780041,2.781652,2.773274,2.773274,2.774563,2.767152,2.767796,2.769407,2.761997,2.761674,2.763285,2.755874,2.755552,2.757808,2.749752,2.751686,2.752975,2.75233,2.744597,1.237918,0.516478,0.272561,0.186208,0.153342,0.140775,0.131109,0.128853,0.127887,0.126598,0.126276,0.125954,0.125954,0.125631,0.125631,0.124987,0.125309,0.125309,0.124665,60
57,0.123376,0.12402,0.123698,0.125309,0.123054,0.123698,0.125309,0.12402,0.124342,0.123054,0.12402,0.12402,0.123698,0.123376,0.123698,0.12402,0.124665,0.124987,0.124342,0.124342,0.379537,1.994802,2.538057,2.711731,2.770052,2.781007,2.787129,2.790674,2.783907,2.783263,2.783907,2.774885,2.776496,2.777785,2.771663,2.772952,2.774563,2.76683,2.767796,2.767474,2.760385,2.763608,2.76393,2.755552,2.758452,2.758774,2.751041,2.753297,2.754263,2.746208,2.747819,1.256929,0.523567,0.273528,0.186852,0.153986,0.139164,0.133364,0.128209,0.127242,0.127242,0.126598,0.12692,0.124665,0.125309,0.125309,0.123376,0.124665,0.124342,0.124987,60
58,0.123698,0.123698,0.124342,0.12402,0.125954,0.122731,0.123376,0.125309,0.122409,0.124342,0.12402,0.123376,0.12402,0.12402,0.12402,0.123698,0.12402,0.124342,0.12402,0.124342,0.123376,1.726719,2.464592,2.682087,2.758452,2.786163,2.784874,2.789385,2.79164,2.782941,2.784874,2.785196,2.776818,2.777141,2.779074,2.771663,2.772307,2.772952,2.767796,2.765219,2.768763,2.76103,2.761674,2.764252,2.755552,2.758774,2.759741,2.752008,2.754263,2.745241,2.74943,1.338127,0.553533,0.284806,0.191685,0.154953,0.140131,0.133042,0.128209,0.127565,0.126598,0.127242,0.126276,0.124987,0.125631,0.125954,0.125631,0.124987,0.123698,0.125631,60
59,0.124665,0.124342,0.125954,0.122731,0.12402,0.124342,0.123376,0.12402,0.124665,0.123376,0.12402,0.124342,0.123698,0.12402,0.124665,0.123376,0.123698,0.12402,0.12402,0.12402,0.12402,1.531134,2.406915,2.672098,2.752008,2.781652,2.793251,2.78874,2.788096,2.790029,2.779718,2.781329,2.783585,2.775207,2.774241,2.776496,2.776818,2.769085,2.76973,2.771663,2.764252,2.764252,2.765219,2.755552,2.756519,2.760708,2.760385,2.752008,2.753619,2.756197,2.747819,1.559167,0.636342,0.312516,0.202641,0.160431,0.141098,0.133687,0.12982,0.127887,0.127242,0.12692,0.127887,0.125631,0.124342,0.126276,0.125631,0.125309,0.125309,0.127242,60
60,0.12402,0.125309,0.122731,0.124665,0.124987,0.124342,0.12402,0.123376,0.124665,0.12402,0.123054,0.127565,0.122087,0.124987,0.124665,0.12402,0.124987,0.12402,0.123376,0.124665,0.123376,1.490535,2.389838,2.665654,2.754908,2.779074,2.786807,2.792607,2.794218,2.786163,2.785518,2.786485,2.777463,2.779396,2.781007,2.771341,2.77263,2.774885,2.76973,2.766508,2.768441,2.768441,2.763285,2.762641,2.765863,2.756197,2.758452,2.760063,2.752975,2.753941,2.755552,1.517601,0.620232,0.306716,0.201352,0.159142,0.142386,0.133364,0.129498,0.128531,0.128209,0.127887,0.126276,0.125631,0.124665,0.126276,0.125954,0.125309,0.125309,0.125631,60
61,0.124987,0.125309,0.125309,0.123054,0.124342,0.124665,0.125309,0.124665,0.123054,0.124665,0.124342,0.124665,0.124342,0.125954,0.123376,0.12402,0.124342,0.123054,0.12402,0.124342,1.365516,2.361483,2.65341,2.750075,2.784229,2.786163,2.790351,2.793574,2.784552,2.786485,2.788418,2.779396,2.781007,2.783263,2.775207,2.77553,2.777141,2.769407,2.769407,2.771985,2.763608,2.764896,2.768119,2.758452,2.763285,2.762641,2.755874,2.756519,2.759419,2.751041,1.675487,0.683386,0.328949,0.207474,0.163008,0.144964,0.134653,0.131431,0.128531,0.127242,0.126276,0.12692,0.127887,0.125954,0.127242,0.125631,0.125954,0.124665,0.126276,0.124987,60
62,0.124987,0.125954,0.124665,0.124665,0.125631,0.12402,0.125631,0.124987,0.125631,0.124665,0.124342,0.124665,0.124665,0.124665,0.126276,0.12402,0.124342,0.124342,0.125631,0.124665,0.124987,1.482802,2.395316,2.672743,2.753619,2.784229,2.795829,2.790029,2.792285,2.795185,2.786807,2.786807,2.788418,2.781329,2.781652,2.783263,2.776496,2.777141,2.77843,2.770052,2.772307,2.769407,2.766185,2.768441,2.760385,2.760063,2.762319,2.763608,2.755552,2.757163,2.758774,1.53919,0.629254,0.311227,0.202319,0.159786,0.143998,0.134331,0.130465,0.128531,0.127887,0.127565,0.127887,0.125954,0.12692,0.12692,0.126276,0.126598,0.126598,0.127565,60
63,0.124665,0.125309,0.124987,0.125631,0.125309,0.125309,0.12402,0.125309,0.125954,0.12402,0.125631,0.127242,0.124665,0.125631,0.125309,0.125309,0.125309,0.125309,0.125631,0.124987,0.124987,1.574311,2.418193,2.676609,2.762963,2.784229,2.792607,2.798729,2.792285,2.79164,2.793574,2.784229,2.784874,2.787774,2.778752,2.779718,2.781974,2.778107,2.773596,2.77553,2.777463,2.770374,2.769407,2.771985,2.762319,2.763285,2.766185,2.766508,2.75813,2.762319,2.762641,1.520179,0.623776,0.309938,0.201996,0.161719,0.143031,0.135942,0.132076,0.130465,0.129176,0.127565,0.127887,0.127242,0.127565,0.127242,0.127242,0.12692,0.126598,0.127887,60
64,0.127242,0.125309,0.125954,0.125631,0.12692,0.126276,0.126276,0.124665,0.126276,0.125309,0.125309,0.125954,0.126276,0.127242,0.125631,0.126276,0.126276,0.125631,0.127565,0.125954,0.12402,1.583978,2.426893,2.679509,2.766185,2.79454,2.795829,2.799374,2.801629,2.792285,2.792929,2.795185,2.78874,2.786807,2.788096,2.78874,2.779396,2.782296,2.776496,2.774563,2.777141,2.777785,2.770052,2.76973,2.771341,2.766508,2.763285,2.765541,2.766185,2.757163,2.760708,1.685798,0.690797,0.332171,0.209729,0.163653,0.14432,0.136264,0.133042,0.130142,0.128853,0.127565,0.12692,0.127887,0.128531,0.128209,0.12692,0.12692,0.127242,0.12692,60
65,0.125954,0.125954,0.126598,0.125954,0.12692,0.124987,0.125631,0.126598,0.126598,0.126276,0.125631,0.125954,0.126598,0.125954,0.12692,0.124665,0.126276,0.125309,0.125631,0.125954,0.125631,1.587844,2.428182,2.683698,2.769407,2.788096,2.797118,2.802273,2.794218,2.793251,2.795185,2.795829,2.786807,2.787774,2.789385,2.781007,2.782618,2.783907,2.77553,2.776818,2.77843,2.770052,2.770374,2.772307,2.765219,2.764574,2.765863,2.759097,2.758774,2.758774,2.760708,1.540801,0.629254,0.310583,0.203285,0.161397,0.143998,0.134653,0.132398,0.129498,0.127887,0.12692,0.127565,0.127242,0.12692,0.12692,0.12692,0.128531,0.126276,0.126598,60
66,0.126598,0.125309,0.125309,0.126276,0.124987,0.125631,0.125631,0.125631,0.125954,0.126276,0.124665,0.125954,0.125954,0.124987,0.125631,0.125954,0.126276,0.124342,0.124665,0.124987,1.444458,2.388871,2.665976,2.75813,2.789707,2.79164,2.795507,2.799051,2.790351,2.790674,2.792607,2.784874,2.786163,2.786485,2.779396,2.77843,2.780041,2.77263,2.771341,2.773596,2.774885,2.767152,2.767474,2.768763,2.761352,2.76103,2.762319,2.763285,2.75523,2.755552,1.601377,0.654387,0.319283,0.206185,0.161075,0.144642,0.134976,0.130465,0.129176,0.128209,0.12692,0.125954,0.126598,0.126598,0.126276,0.126276,0.12692,0.126276,0.126598,0.125309,60
67,0.124987,0.125309,0.124987,0.124342,0.125631,0.126276,0.124665,0.125631,0.124987,0.125631,0.124987,0.124342,0.125631,0.125954,0.125309,0.125631,0.125631,0.125631,0.124665,0.125954,1.320728,2.350528,2.651799,2.753297,2.787129,2.790029,2.793574,2.796151,2.796474,2.788418,2.789707,2.790674,2.782296,2.782618,2.783907,2.774563,2.775852,2.776818,2.770052,2.76973,2.773274,2.771341,2.764252,2.766185,2.767152,2.759419,2.759419,2.760708,2.755874,2.752975,1.626832,0.663731,0.322505,0.207152,0.161719,0.142386,0.134653,0.131431,0.129176,0.128531,0.127242,0.129176,0.126276,0.126276,0.127242,0.126598,0.12692,0.125631,0.126276,0.127242,60
