,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
52,0.203285,0.203607,0.204252,0.20393,0.203607,0.203607,0.201674,0.20393,0.203607,0.203285,0.20393,0.203285,0.20393,0.203607,0.20393,0.202641,0.202963,0.204252,0.202963,0.20393,0.20393,1.815006,2.6141,2.855761,2.936315,2.953392,2.965959,2.966925,2.969503,2.970148,2.969181,2.961126,2.960481,2.957903,2.959192,2.95887,2.959192,2.951137,2.951137,2.948559,2.949848,2.95017,2.951459,2.949526,2.942759,2.94147,2.941793,2.942759,2.943404,2.932771,2.934704,1.786007,0.856415,0.471368,0.321538,0.260317,0.232607,0.219074,0.213918,0.211018,0.208118,0.207796,0.20683,0.206185,0.20683,0.205541,0.209085,0.205218,0.204896,0.205541,80
53,0.204252,0.204574,0.20393,0.204252,0.20393,0.203607,0.20393,0.20393,0.204252,0.20393,0.20393,0.203607,0.202963,0.202963,0.202963,0.203607,0.203285,0.204896,0.204252,0.204574,0.203285,1.858505,2.624411,2.858339,2.936959,2.964026,2.973692,2.964348,2.96757,2.964348,2.965637,2.966603,2.966925,2.95887,2.956292,2.956615,2.957259,2.957903,2.957259,2.948559,2.947915,2.946626,2.946626,2.947915,2.948237,2.939215,2.938893,2.940182,2.941148,2.942115,2.930837,1.963869,0.939869,0.501979,0.33346,0.26515,0.235507,0.220685,0.214563,0.211018,0.208763,0.208118,0.20683,0.206507,0.206507,0.206185,0.206507,0.206185,0.20683,0.205541,80
54,0.204252,0.204574,0.203607,0.204252,0.204252,0.20393,0.204252,0.203607,0.204896,0.205218,0.205541,0.204896,0.204252,0.202641,0.204252,0.20393,0.203285,0.20393,0.203285,0.204896,0.203285,1.83885,2.6199,2.856406,2.938248,2.956937,2.965637,2.970792,2.971114,2.972403,2.96177,2.962737,2.96177,2.963381,2.963381,2.951781,2.954037,2.95307,2.954359,2.956937,2.945337,2.947915,2.946626,2.947593,2.948559,2.947915,2.940826,2.939215,2.941148,2.942115,2.942759,2.068589,0.992713,0.522923,0.34216,0.269339,0.236473,0.221651,0.214563,0.211663,0.208441,0.208441,0.207152,0.206185,0.207152,0.207796,0.205541,0.206185,0.205218,0.205863,80
55,0.204252,0.204896,0.204252,0.204896,0.204574,0.203607,0.204574,0.205541,0.20393,0.203607,0.202641,0.203607,0.204574,0.204252,0.203607,0.204896,0.204252,0.204252,0.203607,0.20393,0.204574,1.576889,2.541279,2.82934,2.924393,2.959837,2.972403,2.965959,2.966603,2.969181,2.968859,2.969181,2.958226,2.960159,2.958548,2.960481,2.959837,2.959837,2.947593,2.950815,2.950492,2.950492,2.951459,2.951781,2.941793,2.942115,2.942759,2.945015,2.945659,2.935348,2.935026,2.004468,0.961458,0.511323,0.337327,0.267728,0.236151,0.221974,0.214885,0.211341,0.209085,0.208763,0.207796,0.208118,0.207796,0.207152,0.206185,0.207152,0.207474,0.20683,80
56,0.204574,0.204574,0.204252,0.204574,0.204896,0.203285,0.205218,0.203607,0.205218,0.203607,0.204252,0.203607,0.204252,0.205218,0.204574,0.204896,0.204896,0.204574,0.203285,0.203607,0.204252,1.672265,2.576078,2.838039,2.927615,2.961126,2.97337,2.969503,2.969181,2.971114,2.968537,2.962737,2.963703,2.965959,2.954359,2.95597,2.958226,2.959837,2.948881,2.949848,2.952748,2.955003,2.946626,2.945015,2.948237,2.948881,2.941793,2.941148,2.943404,2.94437,2.936959,2.019935,0.967902,0.513901,0.338616,0.26805,0.235829,0.222296,0.215207,0.211018,0.209085,0.207152,0.208118,0.207474,0.206507,0.206507,0.206507,0.20683,0.207152,0.205218,80
57,0.204896,0.204896,0.204252,0.20393,0.20393,0.204252,0.204252,0.204574,0.204252,0.204252,0.204252,0.204574,0.204574,0.202963,0.20393,0.204252,0.203285,0.20393,0.203607,0.20393,0.204574,1.5901,2.547723,2.831595,2.926971,2.962414,2.96467,2.966925,2.970792,2.971114,2.971114,2.962414,2.961126,2.963381,2.963703,2.955326,2.95307,2.954359,2.954359,2.955648,2.943082,2.945337,2.945015,2.946948,2.946948,2.936637,2.937926,2.938571,2.939215,2.938248,2.939215,2.140443,1.026867,0.535811,0.346993,0.269339,0.236151,0.221007,0.21424,0.209085,0.208118,0.207152,0.205541,0.20683,0.20683,0.206507,0.205541,0.205863,0.205218,0.205541,80
58,0.20393,0.204574,0.203285,0.203607,0.201996,0.203607,0.203285,0.204896,0.204896,0.202641,0.204252,0.202641,0.202641,0.203285,0.202319,0.20393,0.203285,0.202641,0.203607,0.204252,0.203285,1.613299,2.555779,2.828051,2.920526,2.956292,2.968214,2.972403,2.964992,2.96467,2.965314,2.964992,2.964348,2.95597,2.953715,2.955003,2.954681,2.955648,2.955326,2.947593,2.945337,2.946948,2.947915,2.94727,2.937926,2.936959,2.939537,2.939537,2.939537,2.940182,2.932126,2.151399,1.033312,0.538067,0.348282,0.270628,0.238084,0.223263,0.213918,0.210696,0.208118,0.207474,0.205863,0.205863,0.206185,0.206185,0.207474,0.205541,0.205218,0.205218,80
59,0.204574,0.202963,0.203285,0.202963,0.201996,0.202963,0.202963,0.203285,0.202641,0.203607,0.203285,0.203285,0.202641,0.202963,0.204252,0.202641,0.204252,0.203285,0.202319,0.203285,0.202963,1.428348,2.502613,2.811618,2.915693,2.954681,2.968859,2.961448,2.964026,2.965637,2.966603,2.966603,2.956937,2.956292,2.956615,2.958226,2.958548,2.945981,2.948559,2.946626,2.947915,2.948881,2.949848,2.94147,2.938571,2.941793,2.942115,2.942759,2.935026,2.933415,2.935026,2.24903,1.084866,0.559333,0.355693,0.274173,0.238729,0.221974,0.21424,0.209729,0.209085,0.208118,0.207152,0.20683,0.206185,0.206507,0.205863,0.205863,0.206185,0.205541,80
60,0.203607,0.203285,0.203607,0.20393,0.20393,0.204574,0.203607,0.203607,0.204252,0.202963,0.202641,0.201996,0.201996,0.204574,0.202319,0.202963,0.201674,0.206507,0.201996,0.204252,0.944702,2.354716,2.766185,2.903127,2.950815,2.960481,2.964348,2.966281,2.968537,2.968537,2.957259,2.959837,2.959514,2.961448,2.952104,2.95307,2.954359,2.95597,2.955326,2.947915,2.945659,2.949204,2.949848,2.94147,2.940504,2.943082,2.945659,2.932448,2.937926,2.938893,2.257085,1.086799,0.5603,0.356337,0.274495,0.239373,0.223263,0.215529,0.212307,0.210374,0.208441,0.207474,0.207474,0.205863,0.205863,0.20683,0.206507,0.206185,0.205541,0.205541,80
61,0.204574,0.204896,0.204252,0.203607,0.203285,0.20393,0.204252,0.203607,0.204252,0.203607,0.203285,0.204252,0.204574,0.204574,0.20393,0.204574,0.20393,0.204252,0.204574,0.204252,0.205218,1.293339,2.460725,2.802273,2.915693,2.955326,2.97047,2.971436,2.967892,2.965959,2.967248,2.967248,2.966603,2.957903,2.957259,2.955648,2.955326,2.95597,2.955648,2.955003,2.951137,2.94727,2.945659,2.947593,2.947593,2.948559,2.939537,2.938248,2.940504,2.94147,2.940826,2.233564,1.077133,0.555466,0.354404,0.27385,0.238729,0.22294,0.21424,0.211985,0.208118,0.208763,0.207152,0.206507,0.206507,0.206507,0.206185,0.205863,0.205218,0.205218,80
62,0.20393,0.20393,0.20393,0.204252,0.204574,0.203285,0.204574,0.20393,0.20393,0.204252,0.203607,0.20393,0.204574,0.20393,0.20393,0.20393,0.20393,0.20393,0.204574,0.204896,0.204252,1.314928,2.467492,2.807429,2.91956,2.95887,2.964992,2.967248,2.968537,2.969503,2.969825,2.969825,2.957581,2.959192,2.958548,2.958226,2.958226,2.957903,2.957581,2.949848,2.948237,2.949848,2.950492,2.950492,2.942759,2.940826,2.94147,2.944048,2.94437,2.934382,2.934704,2.303162,1.11451,0.569644,0.361493,0.275784,0.240018,0.223263,0.215852,0.211341,0.209085,0.207796,0.20683,0.206185,0.207474,0.205541,0.205863,0.205863,0.205863,0.205218,80
63,0.203607,0.204574,0.204574,0.203285,0.205541,0.204896,0.204574,0.205218,0.204252,0.203607,0.20393,0.203285,0.203285,0.202963,0.203607,0.203607,0.205218,0.203285,0.203607,0.20393,1.263051,2.456214,2.798407,2.912471,2.952748,2.96757,2.972403,2.973692,2.966603,2.964992,2.962414,2.962414,2.962737,2.963381,2.952748,2.954359,2.95307,2.954359,2.954681,2.95597,2.946626,2.944693,2.94727,2.947915,2.946626,2.939215,2.937604,2.937926,2.939215,2.940504,2.261918,1.090344,0.567066,0.354726,0.277395,0.238407,0.223585,0.21424,0.211663,0.208441,0.208441,0.208441,0.207474,0.205863,0.206507,0.205863,0.206185,0.204574,0.206185,0.205863,80
64,0.204574,0.20393,0.204574,0.204252,0.204252,0.204896,0.204896,0.205218,0.204574,0.204574,0.20393,0.204896,0.204574,0.204574,0.204896,0.204252,0.204896,0.20393,0.204574,0.204896,0.205218,1.328783,2.472325,2.808396,2.91956,2.958226,2.965959,2.96757,2.966281,2.968859,2.968859,2.968859,2.957581,2.959514,2.956937,2.957581,2.958226,2.959837,2.947593,2.949848,2.949204,2.949526,2.949848,2.950815,2.939537,2.94147,2.941793,2.942759,2.942437,2.942115,2.94147,2.250963,1.086155,0.559655,0.356015,0.275139,0.238407,0.221974,0.214885,0.210696,0.209085,0.208118,0.208441,0.206507,0.206507,0.206507,0.206507,0.20683,0.204896,0.205541,80
65,0.204252,0.202963,0.204252,0.203285,0.204574,0.203285,0.20393,0.203607,0.204252,0.20393,0.203285,0.202319,0.20393,0.204252,0.204896,0.204574,0.204252,0.20393,0.20393,0.202963,0.204252,1.372282,2.488114,2.816129,2.913115,2.953392,2.964348,2.971759,2.97337,2.963703,2.96467,2.963059,2.964026,2.96467,2.954359,2.955003,2.955003,2.955326,2.956937,2.945981,2.94727,2.948881,2.949204,2.949526,2.941793,2.942437,2.939537,2.94147,2.942437,2.941148,2.935993,2.184909,1.051034,0.546444,0.350538,0.272561,0.238729,0.221329,0.21714,0.210052,0.210052,0.207796,0.208441,0.20683,0.207152,0.207152,0.205541,0.205541,0.204896,0.204896,80
66,0.204252,0.204574,0.203285,0.20393,0.204252,0.20393,0.204252,0.20393,0.204252,0.204252,0.203607,0.204252,0.20393,0.20393,0.204252,0.20393,0.204574,0.20393,0.20393,0.203607,0.204252,1.475391,2.518402,2.81484,2.918915,2.952748,2.966281,2.970148,2.971114,2.970792,2.969503,2.959192,2.959514,2.957903,2.959192,2.959837,2.959514,2.948881,2.95017,2.948237,2.948559,2.946948,2.946948,2.946626,2.947593,2.946948,2.936315,2.938893,2.936637,2.937926,2.938248,2.226475,1.0723,0.555466,0.354726,0.274495,0.239373,0.223263,0.216818,0.211985,0.209407,0.209085,0.20683,0.207474,0.206185,0.205541,0.205541,0.204574,0.206185,0.205541,80
67,0.202641,0.204574,0.203607,0.204574,0.203607,0.203607,0.203607,0.204574,0.20393,0.204252,0.20393,0.204574,0.204252,0.204252,0.20393,0.204574,0.204896,0.204896,0.204574,0.204896,0.203607,1.454125,2.509058,2.819995,2.924393,2.949526,2.964026,2.96757,2.971759,2.968537,2.960481,2.961448,2.960803,2.960803,2.96177,2.95017,2.952104,2.95307,2.954037,2.953392,2.945659,2.943726,2.947593,2.946626,2.940182,2.939215,2.940826,2.942437,2.940504,2.932448,2.932126,2.166543,1.042656,0.542578,0.349571,0.272884,0.238407,0.222618,0.21424,0.212952,0.207474,0.210052,0.206185,0.208118,0.205541,0.205218,0.205863,0.205863,0.205218,0.205863,80
