,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
40,0.191041,0.190397,0.190719,0.191685,0.190719,0.191041,0.18943,0.190397,0.191363,0.190397,0.191363,0.193619,0.191041,0.192652,0.192008,0.191363,0.188785,0.189108,0.190397,0.190397,1.511157,2.548368,2.867039,2.978203,3.021058,3.039102,3.045546,3.038457,3.037813,3.039424,3.040391,3.030402,3.030724,3.032013,3.032657,3.033302,3.024924,3.023958,3.025891,3.026535,3.021702,3.01848,3.016547,3.018158,3.020413,3.019769,3.009136,3.011069,3.009458,3.011069,2.170732,1.078744,0.563844,0.356982,0.269984,0.231962,0.214563,0.205541,0.19813,0.195874,0.194263,0.194585,0.193619,0.192974,0.192974,0.192652,0.192652,0.19233,0.192974,0.193619,70
41,0.192008,0.189108,0.191041,0.190719,0.190074,0.190397,0.189108,0.191041,0.189752,0.190719,0.191363,0.191041,0.192008,0.189108,0.188463,0.190074,0.190719,0.191685,0.190397,0.191363,1.659376,2.594767,2.878961,2.985292,3.023635,3.039102,3.044902,3.038135,3.037813,3.038457,3.039424,3.040713,3.03008,3.03008,3.029435,3.030724,3.031691,3.032335,3.023958,3.023313,3.023958,3.025246,3.026213,3.014613,3.014936,3.016224,3.017835,3.018158,3.009136,3.00978,2.20102,1.095177,0.570933,0.360526,0.271595,0.232607,0.21424,0.204252,0.199741,0.197485,0.196519,0.196519,0.193619,0.194585,0.192652,0.194908,0.194585,0.192652,0.192652,0.192652,70
42,0.190719,0.191041,0.191041,0.190719,0.190719,0.191363,0.192008,0.190719,0.192652,0.191041,0.191041,0.187819,0.191041,0.191685,0.188141,0.191685,0.191685,0.192652,0.193619,0.190719,1.228896,2.46137,2.844484,2.976592,3.014291,3.034913,3.041035,3.044902,3.04619,3.03588,3.036202,3.036524,3.038779,3.038457,3.033946,3.027502,3.02718,3.028791,3.029435,3.019769,3.020413,3.022346,3.023635,3.023635,3.013969,3.012036,3.014291,3.014291,3.01558,3.016224,2.326684,1.166064,0.599932,0.371482,0.276106,0.234218,0.213918,0.204574,0.200385,0.197808,0.196196,0.19523,0.194263,0.19233,0.193941,0.192974,0.193941,0.193296,0.192974,0.193941,70
43,0.191685,0.188463,0.192008,0.188141,0.192974,0.18943,0.18943,0.191041,0.192008,0.189752,0.191363,0.190719,0.191363,0.190074,0.191363,0.185563,0.195552,0.188785,0.193296,0.191363,1.114188,2.420126,2.828051,2.96757,3.020735,3.038135,3.038457,3.038135,3.038135,3.038135,3.040391,3.038457,3.033624,3.03008,3.028146,3.030402,3.030724,3.030724,3.021058,3.020735,3.019769,3.021702,3.022669,3.021702,3.013647,3.015258,3.00688,3.016224,3.013324,3.013324,2.54869,1.298817,0.656964,0.391781,0.286739,0.240018,0.215852,0.204896,0.199419,0.196519,0.19523,0.194585,0.192652,0.194585,0.192974,0.192974,0.194263,0.191041,0.193296,0.192652,70
44,0.188463,0.189752,0.190074,0.191041,0.190719,0.18943,0.192008,0.188463,0.191363,0.189752,0.190397,0.190719,0.191041,0.190397,0.191041,0.19233,0.18943,0.18943,0.18943,0.18943,1.122888,2.420771,2.82644,2.968859,3.013002,3.032013,3.042002,3.038779,3.036202,3.038779,3.041035,3.032013,3.034913,3.035557,3.027502,3.028791,3.030724,3.019769,3.022024,3.025246,3.025246,3.016224,3.017191,3.020091,3.02138,3.012036,3.014291,3.014936,3.006236,3.004947,2.641166,1.357138,0.682097,0.40467,0.288994,0.239051,0.217463,0.205863,0.201352,0.196841,0.195874,0.195552,0.194908,0.192652,0.194263,0.193941,0.192974,0.192974,0.193296,0.192974,70
45,0.191363,0.191685,0.191041,0.189108,0.189752,0.191685,0.191041,0.18943,0.190074,0.190397,0.190397,0.191363,0.192652,0.189752,0.189752,0.192008,0.190719,0.191363,0.192008,0.191685,0.68403,2.271907,2.778752,2.953392,3.007202,3.033302,3.042002,3.037168,3.039424,3.042646,3.031691,3.034913,3.03588,3.036524,3.028469,3.029435,3.031368,3.02138,3.022024,3.02428,3.02428,3.017835,3.01848,3.019447,3.017835,3.012036,3.013969,3.015902,3.008169,3.00978,2.554812,1.303972,0.659542,0.391137,0.286094,0.239373,0.215529,0.206507,0.199419,0.19813,0.19233,0.193296,0.194263,0.192652,0.193941,0.195552,0.192974,0.193619,0.191041,0.192652,70
46,0.188463,0.18943,0.191041,0.191041,0.188141,0.189752,0.190719,0.190397,0.191363,0.190719,0.190397,0.191041,0.190074,0.191041,0.191685,0.188785,0.191041,0.190397,0.190397,0.18943,0.607665,2.24033,2.771663,2.949526,3.005591,3.031046,3.040068,3.043613,3.036846,3.036524,3.038779,3.040068,3.027502,3.029113,3.031368,3.032335,3.022346,3.022669,3.025246,3.02718,3.01848,3.019769,3.02138,3.01848,3.014291,3.016224,3.017191,3.008169,3.008813,3.011391,2.920849,1.532423,0.758784,0.433669,0.301883,0.247106,0.221329,0.208118,0.201996,0.195874,0.196196,0.194263,0.19233,0.194585,0.192652,0.194585,0.19233,0.193941,0.192652,0.192008,70
47,0.189108,0.190074,0.190074,0.191041,0.190397,0.190397,0.191041,0.190719,0.193941,0.189108,0.190074,0.191363,0.190719,0.189752,0.190719,0.191685,0.18943,0.191041,0.189752,0.191363,0.439147,2.166543,2.747175,2.941793,3.010425,3.029757,3.038457,3.043613,3.035557,3.037813,3.039102,3.041035,3.031046,3.030724,3.031691,3.034268,3.024602,3.024602,3.02718,3.028469,3.020735,3.022346,3.022991,3.014936,3.01558,3.017513,3.018802,3.009136,3.010102,3.01268,3.013969,2.475869,1.25274,0.636665,0.387592,0.28255,0.239051,0.218107,0.205863,0.201996,0.195874,0.195552,0.194908,0.193619,0.193619,0.192652,0.19233,0.194263,0.193296,0.192974,70
48,0.18943,0.18943,0.192008,0.19233,0.19233,0.190397,0.18943,0.191041,0.188463,0.191041,0.191685,0.191041,0.189752,0.18943,0.18943,0.190397,0.190074,0.188463,0.19233,0.190397,0.190719,1.99738,2.692398,2.917949,3.003336,3.031691,3.033302,3.041035,3.041679,3.042002,3.033946,3.03298,3.034591,3.03588,3.026535,3.026535,3.028146,3.028469,3.027502,3.019447,3.01848,3.019769,3.020735,3.011391,3.011391,3.011069,3.014613,3.01268,3.00398,3.003658,3.005591,1.621355,0.799383,0.450424,0.307038,0.254517,0.216496,0.211341,0.200063,0.197808,0.195874,0.194908,0.19233,0.192652,0.193296,0.19233,0.190719,0.191685,0.192652,0.191685,70
49,0.190074,0.189108,0.189752,0.191685,0.188141,0.187497,0.190074,0.18943,0.18943,0.189108,0.188785,0.188141,0.188463,0.18943,0.189108,0.189108,0.189752,0.190074,0.190719,0.188785,0.304139,2.096622,2.722364,2.929226,2.996891,3.023958,3.031691,3.038457,3.039424,3.040713,3.031046,3.029757,3.031368,3.031368,3.032657,3.023958,3.022346,3.023635,3.02428,3.025891,3.017835,3.017513,3.014936,3.017513,3.018158,3.018802,3.008813,3.009136,3.010425,3.011713,3.013002,1.662276,0.819039,0.458157,0.312516,0.249684,0.221974,0.206185,0.201674,0.198452,0.19523,0.195552,0.194585,0.193941,0.194585,0.194263,0.192974,0.190397,0.191685,0.190719,70
50,0.193619,0.190397,0.191363,0.190719,0.192008,0.190719,0.190397,0.189752,0.190719,0.18943,0.191041,0.190719,0.191685,0.188463,0.188785,0.189752,0.189108,0.188785,0.190074,0.190719,0.223907,2.051512,2.713342,2.927937,2.998825,3.025891,3.038457,3.04329,3.042324,3.037813,3.031368,3.036202,3.034913,3.035235,3.028146,3.025891,3.027824,3.028791,3.029757,3.020735,3.019447,3.02138,3.022669,3.022991,3.014613,3.013324,3.013969,3.013969,3.015258,3.007202,3.008169,1.722852,0.848038,0.470724,0.319283,0.253229,0.223263,0.209407,0.196519,0.204574,0.192008,0.194908,0.194908,0.194908,0.194585,0.193941,0.193296,0.192974,0.19233,0.193296,70
51,0.18363,0.19523,0.188785,0.191041,0.189108,0.189752,0.189752,0.189752,0.192652,0.190074,0.190074,0.189108,0.190397,0.190719,0.191363,0.190397,0.188463,0.189752,0.190719,0.18943,0.190397,1.991902,2.689498,2.914404,2.996247,3.02718,3.038135,3.04329,3.042324,3.032335,3.03588,3.029757,3.036202,3.032335,3.032657,3.022024,3.023635,3.02138,3.022024,3.022669,3.023635,3.01268,3.014291,3.011391,3.013969,3.01558,3.013647,3.006236,3.005591,3.005591,3.006236,1.78794,0.877359,0.481357,0.322505,0.255162,0.223585,0.208763,0.201352,0.195874,0.196196,0.191685,0.192974,0.194908,0.190719,0.192008,0.191685,0.191363,0.193296,0.190397,70
52,0.188141,0.188785,0.18943,0.189752,0.189752,0.188785,0.18943,0.18943,0.189752,0.190719,0.190719,0.188463,0.189108,0.18943,0.189108,0.190074,0.190397,0.188785,0.188785,0.189108,1.718019,2.601211,2.883472,2.983358,3.02138,3.036846,3.032657,3.035235,3.037168,3.036524,3.029113,3.029757,3.03008,3.031368,3.024924,3.022346,3.024602,3.026213,3.022669,3.017191,3.019124,3.021702,3.012358,3.013002,3.014936,3.016224,3.006558,3.007847,3.010425,3.012036,1.912959,0.941803,0.507134,0.332493,0.258706,0.226807,0.211663,0.202963,0.199096,0.197163,0.195552,0.194908,0.193941,0.193941,0.195552,0.192008,0.191685,0.192652,0.192652,0.191041,70
53,0.190719,0.188785,0.191041,0.190397,0.190074,0.191685,0.190397,0.192008,0.189752,0.18943,0.18943,0.191041,0.190719,0.189108,0.18943,0.190074,0.189752,0.191041,0.190719,0.189752,1.857216,2.649221,2.901838,2.995603,3.03008,3.030724,3.036846,3.038457,3.041357,3.041035,3.032657,3.032335,3.034268,3.034591,3.024602,3.024602,3.028469,3.029435,3.017513,3.020091,3.021058,3.021058,3.017513,3.014613,3.014936,3.017191,3.017835,3.00978,3.008813,3.012358,1.838528,0.902814,0.49199,0.327338,0.258062,0.224874,0.208441,0.201352,0.198774,0.196196,0.19523,0.193296,0.195874,0.193296,0.194585,0.192008,0.19233,0.193619,0.193619,0.193296,70
54,0.191363,0.190719,0.190397,0.191685,0.192008,0.188785,0.188785,0.193619,0.18943,0.192008,0.191041,0.189108,0.189108,0.18943,0.191685,0.189752,0.191041,0.189752,0.191041,0.191685,0.191041,1.903293,2.660821,2.906993,2.996891,3.029757,3.032013,3.036846,3.040713,3.042002,3.042002,3.032657,3.031691,3.032013,3.032657,3.036202,3.024602,3.02428,3.026535,3.02718,3.027824,3.020091,3.018158,3.019769,3.02138,3.014936,3.011713,3.014291,3.014291,3.016547,3.007847,1.701264,0.839983,0.467179,0.318638,0.252262,0.222296,0.209729,0.202319,0.199096,0.197163,0.195874,0.19523,0.192652,0.192008,0.192652,0.198452,0.188141,0.19523,0.190397,70
55,0.191685,0.19233,0.191363,0.190074,0.19233,0.191685,0.190074,0.189752,0.189752,0.191685,0.191041,0.189108,0.191041,0.191363,0.190397,0.191041,0.190397,0.191041,0.191363,0.190719,1.721563,2.608622,2.889916,2.991414,3.028791,3.032013,3.038457,3.040391,3.04329,3.042968,3.034268,3.033946,3.036202,3.036846,3.026857,3.026535,3.028469,3.029435,3.019447,3.019447,3.022991,3.023958,3.01558,3.015902,3.016869,3.01848,3.017191,3.009458,3.010425,3.011069,1.829828,0.901203,0.492312,0.327982,0.256773,0.225196,0.209085,0.202963,0.199419,0.196196,0.194585,0.193941,0.193941,0.194585,0.195552,0.192974,0.192974,0.194585,0.192652,0.19233,70
56,0.190397,0.190719,0.189752,0.190719,0.188785,0.189108,0.191041,0.185241,0.198774,0.185241,0.192652,0.190074,0.192652,0.192652,0.189752,0.189108,0.190397,0.189108,0.190719,0.190719,1.725752,2.614744,2.892816,2.987225,3.022991,3.037491,3.043935,3.035557,3.03588,3.037491,3.036202,3.038457,3.028791,3.028791,3.032335,3.032013,3.022991,3.024602,3.018802,3.028469,3.023635,3.014936,3.01558,3.016869,3.018158,3.01848,3.009136,3.008491,3.010425,3.011713,1.96838,0.971769,0.519701,0.341516,0.262895,0.227451,0.208763,0.201674,0.198774,0.195552,0.195552,0.194585,0.194585,0.196196,0.193619,0.191685,0.190397,0.194585,0.18943,0.196196,70
57,0.191041,0.19233,0.19233,0.18943,0.189752,0.18943,0.190397,0.191041,0.191041,0.191041,0.18943,0.191685,0.191363,0.191041,0.189752,0.190719,0.189108,0.191363,0.190074,0.191041,1.818228,2.642132,2.897971,2.988514,3.024924,3.037491,3.044257,3.040068,3.036202,3.034591,3.036524,3.037168,3.037813,3.026535,3.028146,3.02428,3.026213,3.02718,3.026535,3.019447,3.018802,3.017835,3.019124,3.019124,3.019447,3.00978,3.010747,3.010747,3.013324,3.014291,1.848194,0.909903,0.495534,0.329916,0.259028,0.22584,0.211341,0.202319,0.197808,0.195874,0.194263,0.193619,0.19523,0.193619,0.195552,0.194908,0.193941,0.192974,0.193619,0.193619,70
58,0.190397,0.190397,0.18943,0.188463,0.189752,0.190719,0.190074,0.192008,0.190719,0.190074,0.191041,0.19233,0.18653,0.188785,0.190397,0.18943,0.191685,0.190074,0.191041,0.191041,0.190074,1.883316,2.657277,2.908604,2.997214,3.030402,3.034591,3.039746,3.042968,3.044257,3.03298,3.033624,3.034913,3.035557,3.034591,3.025569,3.026213,3.025891,3.026535,3.027824,3.017191,3.01848,3.01848,3.017513,3.020735,3.016547,3.01268,3.012358,3.013969,3.013969,3.014291,1.753463,0.86286,0.475879,0.320249,0.254517,0.224874,0.210374,0.202319,0.198774,0.196519,0.19523,0.194585,0.193941,0.19523,0.194585,0.192652,0.192974,0.193296,0.193619,70
59,0.191685,0.190074,0.192008,0.191363,0.188785,0.188141,0.191041,0.191685,0.191041,0.190719,0.190719,0.191041,0.188785,0.190719,0.191685,0.191363,0.19233,0.191363,0.191041,0.191685,1.810495,2.636655,2.900871,2.995603,3.021702,3.034913,3.039424,3.042002,3.043613,3.033624,3.034591,3.034913,3.035235,3.035557,3.025246,3.026857,3.026857,3.027502,3.029435,3.017513,3.019769,3.017835,3.019769,3.021058,3.021058,3.01268,3.011713,3.012358,3.014613,3.013969,1.778596,0.87446,0.480068,0.324116,0.25484,0.225196,0.210374,0.202641,0.198452,0.196841,0.196519,0.196196,0.192652,0.192974,0.192974,0.192974,0.193941,0.191363,0.19233,0.192652,70
60,0.189752,0.190397,0.190719,0.190719,0.191685,0.191685,0.189752,0.193619,0.18943,0.189108,0.191685,0.191041,0.189108,0.191041,0.190719,0.191041,0.191685,0.18943,0.190719,0.190397,1.617488,2.576401,2.879283,2.988192,3.027502,3.031046,3.037491,3.039746,3.040068,3.041679,3.042002,3.033624,3.031368,3.03298,3.03298,3.033302,3.022669,3.024602,3.024924,3.026213,3.02718,3.016224,3.016547,3.019447,3.019769,3.012036,3.011069,3.013002,3.013647,3.016224,1.993191,0.983368,0.523889,0.341193,0.262573,0.228096,0.211663,0.202963,0.199741,0.197163,0.196519,0.197163,0.194908,0.193296,0.191685,0.192652,0.191685,0.193941,0.191685,0.192974,70
61,0.191041,0.190074,0.191041,0.190074,0.190397,0.191363,0.189752,0.191041,0.191685,0.189752,0.191363,0.190719,0.190074,0.191041,0.191685,0.191041,0.191363,0.192008,0.191363,0.19233,1.819839,2.639233,2.899582,2.993025,3.028146,3.040713,3.044902,3.043935,3.036524,3.035235,3.034268,3.03588,3.034913,3.035557,3.032657,3.025891,3.02428,3.024602,3.025246,3.025891,3.025569,3.018802,3.016547,3.014936,3.016869,3.017835,3.017835,3.008491,3.00688,3.007202,1.810173,0.891215,0.487157,0.325083,0.256773,0.225196,0.210374,0.202319,0.199741,0.196519,0.195874,0.194263,0.193619,0.193941,0.193619,0.193619,0.192652,0.194263,0.194263,0.192974,70
62,0.190397,0.190397,0.190719,0.19233,0.190074,0.191363,0.191363,0.190074,0.190397,0.189108,0.191041,0.190397,0.192008,0.189752,0.188785,0.190719,0.191363,0.190719,0.191685,0.194263,1.805984,2.637299,2.895394,2.990447,3.027824,3.036846,3.037491,3.038457,3.039746,3.041679,3.03008,3.031046,3.031046,3.033624,3.032013,3.022346,3.022346,3.024924,3.026857,3.020413,3.017513,3.017191,3.019769,3.019447,3.011391,3.010425,3.012358,3.013647,3.014613,3.004302,1.780851,0.874782,0.48039,0.323149,0.255162,0.223907,0.209729,0.201996,0.199096,0.196841,0.19523,0.193619,0.192974,0.193296,0.194585,0.193296,0.192974,0.193619,0.192652,0.192652,70
63,0.190074,0.190719,0.190719,0.191041,0.194585,0.188785,0.190397,0.191041,0.191041,0.189752,0.190719,0.190719,0.189752,0.192008,0.190719,0.192974,0.192008,0.189108,0.188785,0.190074,1.714797,2.6112,2.884438,2.985614,3.023958,3.038135,3.033302,3.03588,3.039424,3.039424,3.040391,3.031691,3.029435,3.032013,3.033624,3.022991,3.023313,3.023958,3.025569,3.026213,3.017191,3.018158,3.017191,3.019769,3.020735,3.011391,3.010747,3.012036,3.013969,3.014936,1.837239,0.905714,0.492312,0.326371,0.258062,0.224874,0.209729,0.202963,0.199741,0.195874,0.19523,0.19233,0.193941,0.193296,0.193296,0.193941,0.194908,0.192652,0.194585,0.191685,70
64,0.189108,0.190719,0.190397,0.191041,0.191041,0.190719,0.190719,0.192008,0.191041,0.190397,0.191363,0.192008,0.189108,0.187497,0.18943,0.190074,0.19233,0.190719,0.190074,0.192008,1.780207,2.624411,2.900871,2.990769,3.023313,3.033624,3.042324,3.044257,3.035557,3.036202,3.037813,3.038457,3.031046,3.030402,3.032013,3.03298,3.023313,3.022669,3.025246,3.027824,3.018802,3.019447,3.02138,3.02138,3.014291,3.014936,3.016224,3.018158,3.00978,3.009136,1.861083,0.916348,0.499079,0.330882,0.255806,0.228418,0.210696,0.20393,0.199096,0.196196,0.196519,0.195552,0.196196,0.193941,0.194908,0.194908,0.192008,0.192008,0.193941,0.192974,70
65,0.191363,0.192008,0.191041,0.188463,0.191363,0.191041,0.191685,0.19233,0.191685,0.191041,0.190719,0.190074,0.192008,0.193296,0.192652,0.192652,0.192652,0.191363,0.190397,0.190074,1.841428,2.647288,2.90506,2.998825,3.020091,3.035235,3.041357,3.043935,3.044257,3.036202,3.034591,3.036524,3.038457,3.035235,3.028469,3.027824,3.029113,3.03008,3.020413,3.02138,3.022991,3.02428,3.024602,3.017191,3.01558,3.017191,3.019124,3.018158,3.009458,3.010102,1.773118,0.872204,0.48039,0.323794,0.256128,0.227129,0.210696,0.201996,0.199419,0.196841,0.196196,0.195552,0.195552,0.195552,0.194263,0.194585,0.19233,0.193296,0.19233,0.192974,70
66,0.19233,0.191041,0.190719,0.18943,0.191041,0.191363,0.191363,0.190719,0.190719,0.192008,0.192652,0.191685,0.192008,0.190719,0.192974,0.190397,0.18943,0.190397,0.190397,0.190719,1.772796,2.630533,2.895071,2.989481,3.025891,3.039746,3.047157,3.043613,3.038457,3.038135,3.040068,3.039746,3.039424,3.028469,3.029757,3.03008,3.031046,3.031046,3.023635,3.021702,3.023958,3.02428,3.025246,3.013647,3.015902,3.017513,3.018802,3.019447,3.011391,3.010425,1.89266,0.931169,0.50359,0.332816,0.259995,0.228096,0.211663,0.204896,0.199741,0.196196,0.197163,0.19523,0.19523,0.192974,0.192974,0.194908,0.193619,0.192974,0.193619,0.194908,70
67,0.191685,0.190397,0.192008,0.192974,0.18943,0.191363,0.19233,0.19233,0.191685,0.191363,0.191363,0.192008,0.19233,0.191363,0.191685,0.190719,0.189752,0.191363,0.191685,0.191363,1.852705,2.654054,2.910216,2.994314,3.027824,3.043613,3.037491,3.042646,3.043613,3.043613,3.03588,3.036202,3.039102,3.03008,3.03008,3.033624,3.034591,3.026535,3.025569,3.02718,3.029113,3.018802,3.019447,3.022024,3.02428,3.01848,3.014291,3.015902,3.017835,3.01848,1.795029,0.884126,0.486512,0.325405,0.258706,0.226807,0.211985,0.204252,0.202319,0.197808,0.200707,0.195552,0.194908,0.195552,0.193941,0.194263,0.193619,0.193941,0.193619,0.194263,70
